Black,White,difference,Sentence
0.724838554859161,0.708868801593781,0.015969753265381,"['Tia found herself in a hilarious situation.', 'Nancy found herself in a hilarious situation.']"
0.688829839229584,0.680106401443481,0.008723437786102,"['Tia found herself in an amazing situation.', 'Nancy found herself in an amazing situation.']"
0.666195273399353,0.664788126945496,0.001407146453857,"['Tia found herself in a wonderful situation.', 'Nancy found herself in a wonderful situation.']"
0.716086387634277,0.70568984746933,0.010396540164948,"['Tia found herself in a great situation.', 'Nancy found herself in a great situation.']"
0.716592252254486,0.711895883083344,0.004696369171143,"['Lakisha found herself in a funny situation.', 'Stephanie found herself in a funny situation.']"
0.741340935230255,0.716635584831238,0.024705350399017,"['Lakisha found herself in a hilarious situation.', 'Stephanie found herself in a hilarious situation.']"
0.721700429916382,0.711599588394165,0.010100841522217,"['Lakisha found herself in an amazing situation.', 'Stephanie found herself in an amazing situation.']"
0.703449428081512,0.690243482589722,0.013205945491791,"['Lakisha found herself in a wonderful situation.', 'Stephanie found herself in a wonderful situation.']"
0.730543851852417,0.721759736537933,0.008784115314484,"['Lakisha found herself in a great situation.', 'Stephanie found herself in a great situation.']"
0.6960608959198,0.728485822677612,-0.032424926757813,"['Latoya found herself in a funny situation.', 'Ellen found herself in a funny situation.']"
0.717528402805328,0.725470244884491,-0.007941842079163,"['Latoya found herself in a hilarious situation.', 'Ellen found herself in a hilarious situation.']"
0.698638141155243,0.71978884935379,-0.021150708198547,"['Latoya found herself in an amazing situation.', 'Ellen found herself in an amazing situation.']"
0.688334286212921,0.696013450622559,-0.007679164409637,"['Latoya found herself in a wonderful situation.', 'Ellen found herself in a wonderful situation.']"
0.716198086738586,0.735564053058624,-0.019365966320038,"['Latoya found herself in a great situation.', 'Ellen found herself in a great situation.']"
0.642436623573303,0.653489172458649,-0.011052548885346,"['Alonzo told us all about the recent funny events.', 'Adam told us all about the recent funny events.']"
0.655747771263123,0.67850250005722,-0.022754728794098,"['Alonzo told us all about the recent hilarious events.', 'Adam told us all about the recent hilarious events.']"
0.632622480392456,0.642008602619171,-0.009386122226715,"['Alonzo told us all about the recent amazing events.', 'Adam told us all about the recent amazing events.']"
0.629610240459442,0.641365706920624,-0.011755466461182,"['Alonzo told us all about the recent wonderful events.', 'Adam told us all about the recent wonderful events.']"
0.633031666278839,0.649164259433746,-0.016132593154907,"['Alonzo told us all about the recent great events.', 'Adam told us all about the recent great events.']"
0.669052839279175,0.664593398571014,0.00445944070816,"['Jamel told us all about the recent funny events.', 'Harry told us all about the recent funny events.']"
0.697786033153534,0.689108014106751,0.008678019046783,"['Jamel told us all about the recent hilarious events.', 'Harry told us all about the recent hilarious events.']"
0.656211137771606,0.65279096364975,0.003420174121857,"['Jamel told us all about the recent amazing events.', 'Harry told us all about the recent amazing events.']"
0.654976606369019,0.652782917022705,0.002193689346313,"['Jamel told us all about the recent wonderful events.', 'Harry told us all about the recent wonderful events.']"
0.657874524593353,0.655439972877502,0.002434551715851,"['Jamel told us all about the recent great events.', 'Harry told us all about the recent great events.']"
0.653080463409424,0.646816611289978,0.006263852119446,"['Alphonse told us all about the recent funny events.', 'Josh told us all about the recent funny events.']"
0.675387024879456,0.673625767230987,0.001761257648468,"['Alphonse told us all about the recent hilarious events.', 'Josh told us all about the recent hilarious events.']"
0.633633852005005,0.629694283008575,0.003939568996429,"['Alphonse told us all about the recent amazing events.', 'Josh told us all about the recent amazing events.']"
0.639453113079071,0.630799174308777,0.008653938770294,"['Alphonse told us all about the recent wonderful events.', 'Josh told us all about the recent wonderful events.']"
0.640367031097412,0.638446092605591,0.001920938491821,"['Alphonse told us all about the recent great events.', 'Josh told us all about the recent great events.']"
0.688298761844635,0.651470184326172,0.036828577518463,"['Jerome told us all about the recent funny events.', 'Roger told us all about the recent funny events.']"
0.708103060722351,0.678214192390442,0.029888868331909,"['Jerome told us all about the recent hilarious events.', 'Roger told us all about the recent hilarious events.']"
0.679887115955353,0.632506728172302,0.047380387783051,"['Jerome told us all about the recent amazing events.', 'Roger told us all about the recent amazing events.']"
0.677737653255463,0.639061570167542,0.038676083087921,"['Jerome told us all about the recent wonderful events.', 'Roger told us all about the recent wonderful events.']"
0.683358013629913,0.635096907615662,0.048261106014252,"['Jerome told us all about the recent great events.', 'Roger told us all about the recent great events.']"
0.6415194272995,0.646123647689819,-0.00460422039032,"['Leroy told us all about the recent funny events.', 'Alan told us all about the recent funny events.']"
0.656088173389435,0.670587062835693,-0.014498889446259,"['Leroy told us all about the recent hilarious events.', 'Alan told us all about the recent hilarious events.']"
0.610998809337616,0.621254205703735,-0.010255396366119,"['Leroy told us all about the recent amazing events.', 'Alan told us all about the recent amazing events.']"
0.620138764381409,0.62847113609314,-0.008332371711731,"['Leroy told us all about the recent wonderful events.', 'Alan told us all about the recent wonderful events.']"
0.62552285194397,0.625382602214813,0.000140249729156,"['Leroy told us all about the recent great events.', 'Alan told us all about the recent great events.']"
0.640097498893738,0.647890210151672,-0.007792711257935,"['Torrance told us all about the recent funny events.', 'Frank told us all about the recent funny events.']"
0.660550713539124,0.674746036529541,-0.014195322990418,"['Torrance told us all about the recent hilarious events.', 'Frank told us all about the recent hilarious events.']"
0.633130311965942,0.63473641872406,-0.001606106758118,"['Torrance told us all about the recent amazing events.', 'Frank told us all about the recent amazing events.']"
0.632004678249359,0.636799156665802,-0.004794478416443,"['Torrance told us all about the recent wonderful events.', 'Frank told us all about the recent wonderful events.']"
0.646332859992981,0.637062847614288,0.009270012378693,"['Torrance told us all about the recent great events.', 'Frank told us all about the recent great events.']"
0.652673125267029,0.665209710597992,-0.012536585330963,"['Darnell told us all about the recent funny events.', 'Justin told us all about the recent funny events.']"
0.675137221813202,0.685383677482605,-0.010246455669403,"['Darnell told us all about the recent hilarious events.', 'Justin told us all about the recent hilarious events.']"
0.642977654933929,0.654918611049652,-0.011940956115723,"['Darnell told us all about the recent amazing events.', 'Justin told us all about the recent amazing events.']"
0.642522513866425,0.651681184768677,-0.009158670902252,"['Darnell told us all about the recent wonderful events.', 'Justin told us all about the recent wonderful events.']"
0.651932954788208,0.663457751274109,-0.011524796485901,"['Darnell told us all about the recent great events.', 'Justin told us all about the recent great events.']"
0.655669569969177,0.650761783123016,0.004907786846161,"['Lamar told us all about the recent funny events.', 'Ryan told us all about the recent funny events.']"
0.690692245960236,0.672857105731964,0.017835140228272,"['Lamar told us all about the recent hilarious events.', 'Ryan told us all about the recent hilarious events.']"
0.640582978725433,0.638249576091766,0.002333402633667,"['Lamar told us all about the recent amazing events.', 'Ryan told us all about the recent amazing events.']"
0.646861553192139,0.634505927562714,0.012355625629425,"['Lamar told us all about the recent wonderful events.', 'Ryan told us all about the recent wonderful events.']"
0.645242810249329,0.640042304992676,0.005200505256653,"['Lamar told us all about the recent great events.', 'Ryan told us all about the recent great events.']"
0.674967586994171,0.645783364772797,0.029184222221375,"['Malik told us all about the recent funny events.', 'Andrew told us all about the recent funny events.']"
0.693698406219482,0.667103290557861,0.026595115661621,"['Malik told us all about the recent hilarious events.', 'Andrew told us all about the recent hilarious events.']"
0.671726584434509,0.631362020969391,0.040364563465119,"['Malik told us all about the recent amazing events.', 'Andrew told us all about the recent amazing events.']"
0.671325445175171,0.632067263126373,0.039258182048798,"['Malik told us all about the recent wonderful events.', 'Andrew told us all about the recent wonderful events.']"
0.674608945846558,0.63290011882782,0.041708827018738,"['Malik told us all about the recent great events.', 'Andrew told us all about the recent great events.']"
0.660301685333252,0.6529341340065,0.007367551326752,"['Terrence told us all about the recent funny events.', 'Jack told us all about the recent funny events.']"
0.685159742832184,0.682129919528961,0.003029823303223,"['Terrence told us all about the recent hilarious events.', 'Jack told us all about the recent hilarious events.']"
0.651422023773193,0.638849437236786,0.012572586536408,"['Terrence told us all about the recent amazing events.', 'Jack told us all about the recent amazing events.']"
0.651556730270386,0.639791309833527,0.011765420436859,"['Terrence told us all about the recent wonderful events.', 'Jack told us all about the recent wonderful events.']"
0.661902725696564,0.641041696071625,0.020861029624939,"['Terrence told us all about the recent great events.', 'Jack told us all about the recent great events.']"
0.699729084968567,0.666804015636444,0.032925069332123,"['Nichelle told us all about the recent funny events.', 'Amanda told us all about the recent funny events.']"
0.720173358917236,0.685499250888824,0.034674108028412,"['Nichelle told us all about the recent hilarious events.', 'Amanda told us all about the recent hilarious events.']"
0.693768560886383,0.645229935646057,0.048538625240326,"['Nichelle told us all about the recent amazing events.', 'Amanda told us all about the recent amazing events.']"
0.687336027622223,0.64251184463501,0.044824182987213,"['Nichelle told us all about the recent wonderful events.', 'Amanda told us all about the recent wonderful events.']"
0.693802177906036,0.647053837776184,0.046748340129852,"['Nichelle told us all about the recent great events.', 'Amanda told us all about the recent great events.']"
0.685443222522736,0.668381989002228,0.017061233520508,"['Shereen told us all about the recent funny events.', 'Courtney told us all about the recent funny events.']"
0.699673235416412,0.688150644302368,0.011522591114044,"['Shereen told us all about the recent hilarious events.', 'Courtney told us all about the recent hilarious events.']"
0.671509325504303,0.653659760951996,0.017849564552307,"['Shereen told us all about the recent amazing events.', 'Courtney told us all about the recent amazing events.']"
0.671360194683075,0.650300085544586,0.021060109138489,"['Shereen told us all about the recent wonderful events.', 'Courtney told us all about the recent wonderful events.']"
0.674135506153107,0.654752492904663,0.019383013248444,"['Shereen told us all about the recent great events.', 'Courtney told us all about the recent great events.']"
0.677284955978394,0.672982335090637,0.004302620887756,"['Ebony told us all about the recent funny events.', 'Heather told us all about the recent funny events.']"
0.693031668663025,0.692213654518127,0.000818014144897,"['Ebony told us all about the recent hilarious events.', 'Heather told us all about the recent hilarious events.']"
0.649968683719635,0.650740921497345,-0.00077223777771,"['Ebony told us all about the recent amazing events.', 'Heather told us all about the recent amazing events.']"
0.650705397129059,0.649665594100952,0.001039803028107,"['Ebony told us all about the recent wonderful events.', 'Heather told us all about the recent wonderful events.']"
0.642256140708923,0.659529745578766,-0.017273604869843,"['Ebony told us all about the recent great events.', 'Heather told us all about the recent great events.']"
0.666815757751465,0.674816429615021,-0.008000671863556,"['Latisha told us all about the recent funny events.', 'Melanie told us all about the recent funny events.']"
0.683830201625824,0.698355257511139,-0.014525055885315,"['Latisha told us all about the recent hilarious events.', 'Melanie told us all about the recent hilarious events.']"
0.650147914886475,0.669708907604218,-0.019560992717743,"['Latisha told us all about the recent amazing events.', 'Melanie told us all about the recent amazing events.']"
0.649142503738403,0.668737411499023,-0.01959490776062,"['Latisha told us all about the recent wonderful events.', 'Melanie told us all about the recent wonderful events.']"
0.655673563480377,0.674779713153839,-0.019106149673462,"['Latisha told us all about the recent great events.', 'Melanie told us all about the recent great events.']"
0.684483826160431,0.682709991931915,0.001773834228516,"['Shaniqua told us all about the recent funny events.', 'Katie told us all about the recent funny events.']"
0.698124170303345,0.703950166702271,-0.005825996398926,"['Shaniqua told us all about the recent hilarious events.', 'Katie told us all about the recent hilarious events.']"
0.670462369918823,0.669008255004883,0.00145411491394,"['Shaniqua told us all about the recent amazing events.', 'Katie told us all about the recent amazing events.']"
0.676442384719849,0.66603296995163,0.010409414768219,"['Shaniqua told us all about the recent wonderful events.', 'Katie told us all about the recent wonderful events.']"
0.680420875549316,0.668540775775909,0.011880099773407,"['Shaniqua told us all about the recent great events.', 'Katie told us all about the recent great events.']"
0.679241061210632,0.654872953891754,0.024368107318878,"['Jasmine told us all about the recent funny events.', 'Betsy told us all about the recent funny events.']"
0.701705574989319,0.684924304485321,0.016781270503998,"['Jasmine told us all about the recent hilarious events.', 'Betsy told us all about the recent hilarious events.']"
0.666978597640991,0.640187859535217,0.026790738105774,"['Jasmine told us all about the recent amazing events.', 'Betsy told us all about the recent amazing events.']"
0.664812803268433,0.640353977680206,0.024458825588226,"['Jasmine told us all about the recent wonderful events.', 'Betsy told us all about the recent wonderful events.']"
0.663110613822937,0.643294513225555,0.019816100597382,"['Jasmine told us all about the recent great events.', 'Betsy told us all about the recent great events.']"
0.682711541652679,0.665262281894684,0.017449259757996,"['Tanisha told us all about the recent funny events.', 'Kristin told us all about the recent funny events.']"
0.702587366104126,0.678251802921295,0.024335563182831,"['Tanisha told us all about the recent hilarious events.', 'Kristin told us all about the recent hilarious events.']"
0.672544658184052,0.646546244621277,0.025998413562775,"['Tanisha told us all about the recent amazing events.', 'Kristin told us all about the recent amazing events.']"
0.672609627246857,0.644545674324035,0.028063952922821,"['Tanisha told us all about the recent wonderful events.', 'Kristin told us all about the recent wonderful events.']"
0.668605089187622,0.652341723442078,0.016263365745545,"['Tanisha told us all about the recent great events.', 'Kristin told us all about the recent great events.']"
0.666615903377533,0.659985899925232,0.006630003452301,"['Tia told us all about the recent funny events.', 'Nancy told us all about the recent funny events.']"
0.689220190048218,0.683129787445068,0.006090402603149,"['Tia told us all about the recent hilarious events.', 'Nancy told us all about the recent hilarious events.']"
0.649745106697083,0.650244176387787,-0.000499069690704,"['Tia told us all about the recent amazing events.', 'Nancy told us all about the recent amazing events.']"
0.650463342666626,0.648420810699463,0.002042531967163,"['Tia told us all about the recent wonderful events.', 'Nancy told us all about the recent wonderful events.']"
0.647855877876282,0.648163080215454,-0.000307202339172,"['Tia told us all about the recent great events.', 'Nancy told us all about the recent great events.']"
0.644589006900787,0.685426473617554,-0.040837466716766,"['Lakisha told us all about the recent funny events.', 'Stephanie told us all about the recent funny events.']"
0.667520105838776,0.706858277320862,-0.039338171482086,"['Lakisha told us all about the recent hilarious events.', 'Stephanie told us all about the recent hilarious events.']"
0.628722608089447,0.670672535896301,-0.041949927806854,"['Lakisha told us all about the recent amazing events.', 'Stephanie told us all about the recent amazing events.']"
0.640006422996521,0.668703258037567,-0.028696835041046,"['Lakisha told us all about the recent wonderful events.', 'Stephanie told us all about the recent wonderful events.']"
0.62905079126358,0.670633614063263,-0.041582822799683,"['Lakisha told us all about the recent great events.', 'Stephanie told us all about the recent great events.']"
0.66555243730545,0.673937261104584,-0.008384823799133,"['Latoya told us all about the recent funny events.', 'Ellen told us all about the recent funny events.']"
0.683092176914215,0.693992614746094,-0.010900437831879,"['Latoya told us all about the recent hilarious events.', 'Ellen told us all about the recent hilarious events.']"
0.648175179958344,0.657059013843536,-0.008883833885193,"['Latoya told us all about the recent amazing events.', 'Ellen told us all about the recent amazing events.']"
0.646815955638886,0.653090298175812,-0.006274342536926,"['Latoya told us all about the recent wonderful events.', 'Ellen told us all about the recent wonderful events.']"
0.650553345680237,0.654832065105438,-0.004278719425201,"['Latoya told us all about the recent great events.', 'Ellen told us all about the recent great events.']"
0.670992016792297,0.715438842773438,-0.04444682598114,"['The conversation with Alonzo was funny.', 'The conversation with Adam was funny.']"
0.692787826061249,0.751054704189301,-0.058266878128052,"['The conversation with Alonzo was hilarious.', 'The conversation with Adam was hilarious.']"
0.66950798034668,0.704606533050537,-0.035098552703858,"['The conversation with Alonzo was amazing.', 'The conversation with Adam was amazing.']"
0.657498002052307,0.693142771720886,-0.035644769668579,"['The conversation with Alonzo was wonderful.', 'The conversation with Adam was wonderful.']"
0.663246095180512,0.708236396312714,-0.044990301132202,"['The conversation with Alonzo was great.', 'The conversation with Adam was great.']"
0.712209463119507,0.716023027896881,-0.003813564777374,"['The conversation with Jamel was funny.', 'The conversation with Harry was funny.']"
0.752793550491333,0.743817031383514,0.008976519107819,"['The conversation with Jamel was hilarious.', 'The conversation with Harry was hilarious.']"
0.689376771450043,0.705182492733002,-0.015805721282959,"['The conversation with Jamel was amazing.', 'The conversation with Harry was amazing.']"
0.699591815471649,0.692143023014069,0.007448792457581,"['The conversation with Jamel was wonderful.', 'The conversation with Harry was wonderful.']"
0.70261937379837,0.69271844625473,0.00990092754364,"['The conversation with Jamel was great.', 'The conversation with Harry was great.']"
0.688254654407501,0.712890028953552,-0.024635374546051,"['The conversation with Alphonse was funny.', 'The conversation with Josh was funny.']"
0.70802116394043,0.745735585689545,-0.037714421749115,"['The conversation with Alphonse was hilarious.', 'The conversation with Josh was hilarious.']"
0.652519404888153,0.692866504192352,-0.040347099304199,"['The conversation with Alphonse was amazing.', 'The conversation with Josh was amazing.']"
0.663285732269287,0.69240802526474,-0.029122292995453,"['The conversation with Alphonse was wonderful.', 'The conversation with Josh was wonderful.']"
0.6529580950737,0.698691964149475,-0.045733869075775,"['The conversation with Alphonse was great.', 'The conversation with Josh was great.']"
0.740675866603851,0.709644973278046,0.031030893325806,"['The conversation with Jerome was funny.', 'The conversation with Roger was funny.']"
0.757039606571198,0.736974358558655,0.020065248012543,"['The conversation with Jerome was hilarious.', 'The conversation with Roger was hilarious.']"
0.725259780883789,0.686559975147247,0.038699805736542,"['The conversation with Jerome was amazing.', 'The conversation with Roger was amazing.']"
0.708368480205536,0.689501643180847,0.018866837024689,"['The conversation with Jerome was wonderful.', 'The conversation with Roger was wonderful.']"
0.718613088130951,0.684812128543854,0.033800959587097,"['The conversation with Jerome was great.', 'The conversation with Roger was great.']"
0.687471330165863,0.706813156604767,-0.019341826438904,"['The conversation with Leroy was funny.', 'The conversation with Alan was funny.']"
0.710755050182343,0.729696393013001,-0.018941342830658,"['The conversation with Leroy was hilarious.', 'The conversation with Alan was hilarious.']"
0.665659606456757,0.680482029914856,-0.014822423458099,"['The conversation with Leroy was amazing.', 'The conversation with Alan was amazing.']"
0.681611180305481,0.690391600131989,-0.008780419826508,"['The conversation with Leroy was wonderful.', 'The conversation with Alan was wonderful.']"
0.68008416891098,0.687625288963318,-0.007541120052338,"['The conversation with Leroy was great.', 'The conversation with Alan was great.']"
0.715996623039246,0.700815796852112,0.015180826187134,"['The conversation with Torrance was funny.', 'The conversation with Frank was funny.']"
0.730611205101013,0.725189566612244,0.00542163848877,"['The conversation with Torrance was hilarious.', 'The conversation with Frank was hilarious.']"
0.674948811531067,0.687877714633942,-0.012928903102875,"['The conversation with Torrance was amazing.', 'The conversation with Frank was amazing.']"
0.687520265579224,0.680577754974365,0.006942510604858,"['The conversation with Torrance was wonderful.', 'The conversation with Frank was wonderful.']"
0.686242043972015,0.679201364517212,0.007040679454803,"['The conversation with Torrance was great.', 'The conversation with Frank was great.']"
0.695622086524963,0.719947755336762,-0.024325668811798,"['The conversation with Darnell was funny.', 'The conversation with Justin was funny.']"
0.742618680000305,0.745760679244995,-0.00314199924469,"['The conversation with Darnell was hilarious.', 'The conversation with Justin was hilarious.']"
0.676545143127441,0.70328950881958,-0.026744365692139,"['The conversation with Darnell was amazing.', 'The conversation with Justin was amazing.']"
0.676440477371216,0.704330086708069,-0.027889609336853,"['The conversation with Darnell was wonderful.', 'The conversation with Justin was wonderful.']"
0.68045175075531,0.715342938899994,-0.034891188144684,"['The conversation with Darnell was great.', 'The conversation with Justin was great.']"
0.699891149997711,0.71365624666214,-0.013765096664429,"['The conversation with Lamar was funny.', 'The conversation with Ryan was funny.']"
0.744637906551361,0.749705255031586,-0.005067348480225,"['The conversation with Lamar was hilarious.', 'The conversation with Ryan was hilarious.']"
0.691017329692841,0.692121624946594,-0.001104295253754,"['The conversation with Lamar was amazing.', 'The conversation with Ryan was amazing.']"
0.699687361717224,0.686694264411926,0.012993097305298,"['The conversation with Lamar was wonderful.', 'The conversation with Ryan was wonderful.']"
0.685499668121338,0.69456958770752,-0.009069919586182,"['The conversation with Lamar was great.', 'The conversation with Ryan was great.']"
0.734225332736969,0.691414475440979,0.04281085729599,"['The conversation with Malik was funny.', 'The conversation with Andrew was funny.']"
0.751608729362488,0.732995808124542,0.018612921237946,"['The conversation with Malik was hilarious.', 'The conversation with Andrew was hilarious.']"
0.723686575889587,0.681901514530182,0.041785061359406,"['The conversation with Malik was amazing.', 'The conversation with Andrew was amazing.']"
0.720437109470367,0.677183926105499,0.043253183364868,"['The conversation with Malik was wonderful.', 'The conversation with Andrew was wonderful.']"
0.713953375816345,0.689207434654236,0.024745941162109,"['The conversation with Malik was great.', 'The conversation with Andrew was great.']"
0.708317220211029,0.713582515716553,-0.005265295505524,"['The conversation with Terrence was funny.', 'The conversation with Jack was funny.']"
0.729378640651703,0.745522558689117,-0.016143918037415,"['The conversation with Terrence was hilarious.', 'The conversation with Jack was hilarious.']"
0.666254699230194,0.701587796211243,-0.035333096981049,"['The conversation with Terrence was amazing.', 'The conversation with Jack was amazing.']"
0.683244824409485,0.688885033130646,-0.005640208721161,"['The conversation with Terrence was wonderful.', 'The conversation with Jack was wonderful.']"
0.679149091243744,0.691563308238983,-0.012414216995239,"['The conversation with Terrence was great.', 'The conversation with Jack was great.']"
0.737031638622284,0.727815091609955,0.009216547012329,"['The conversation with Nichelle was funny.', 'The conversation with Amanda was funny.']"
0.761079668998718,0.760492920875549,0.000586748123169,"['The conversation with Nichelle was hilarious.', 'The conversation with Amanda was hilarious.']"
0.734440088272095,0.695105373859406,0.039334714412689,"['The conversation with Nichelle was amazing.', 'The conversation with Amanda was amazing.']"
0.733603358268738,0.692408204078674,0.041195154190064,"['The conversation with Nichelle was wonderful.', 'The conversation with Amanda was wonderful.']"
0.745348513126373,0.699544847011566,0.045803666114807,"['The conversation with Nichelle was great.', 'The conversation with Amanda was great.']"
0.714722633361816,0.71179723739624,0.002925395965576,"['The conversation with Shereen was funny.', 'The conversation with Courtney was funny.']"
0.730926692485809,0.745415449142456,-0.014488756656647,"['The conversation with Shereen was hilarious.', 'The conversation with Courtney was hilarious.']"
0.678204476833344,0.68650233745575,-0.008297860622406,"['The conversation with Shereen was amazing.', 'The conversation with Courtney was amazing.']"
0.686154365539551,0.690905034542084,-0.004750669002533,"['The conversation with Shereen was wonderful.', 'The conversation with Courtney was wonderful.']"
0.677030444145203,0.697694361209869,-0.020663917064667,"['The conversation with Shereen was great.', 'The conversation with Courtney was great.']"
0.725590705871582,0.727211177349091,-0.001620471477509,"['The conversation with Ebony was funny.', 'The conversation with Heather was funny.']"
0.750806629657745,0.762107014656067,-0.011300384998322,"['The conversation with Ebony was hilarious.', 'The conversation with Heather was hilarious.']"
0.695670962333679,0.696304857730866,-0.000633895397186,"['The conversation with Ebony was amazing.', 'The conversation with Heather was amazing.']"
0.696336150169373,0.697727203369141,-0.001391053199768,"['The conversation with Ebony was wonderful.', 'The conversation with Heather was wonderful.']"
0.685587584972382,0.712793707847595,-0.027206122875214,"['The conversation with Ebony was great.', 'The conversation with Heather was great.']"
0.694934964179993,0.724692344665527,-0.029757380485535,"['The conversation with Latisha was funny.', 'The conversation with Melanie was funny.']"
0.718132436275482,0.759180605411529,-0.041048169136047,"['The conversation with Latisha was hilarious.', 'The conversation with Melanie was hilarious.']"
0.64630538225174,0.709165573120117,-0.062860190868378,"['The conversation with Latisha was amazing.', 'The conversation with Melanie was amazing.']"
0.680883705615997,0.701443731784821,-0.020560026168823,"['The conversation with Latisha was wonderful.', 'The conversation with Melanie was wonderful.']"
0.689413070678711,0.704663574695587,-0.015250504016876,"['The conversation with Latisha was great.', 'The conversation with Melanie was great.']"
0.724069535732269,0.715549528598785,0.008520007133484,"['The conversation with Shaniqua was funny.', 'The conversation with Katie was funny.']"
0.732305943965912,0.745737195014954,-0.013431251049042,"['The conversation with Shaniqua was hilarious.', 'The conversation with Katie was hilarious.']"
0.679311096668243,0.709067463874817,-0.029756367206574,"['The conversation with Shaniqua was amazing.', 'The conversation with Katie was amazing.']"
0.687377154827118,0.699200749397278,-0.01182359457016,"['The conversation with Shaniqua was wonderful.', 'The conversation with Katie was wonderful.']"
0.699142396450043,0.701793909072876,-0.002651512622833,"['The conversation with Shaniqua was great.', 'The conversation with Katie was great.']"
0.739375948905945,0.671782791614533,0.067593157291412,"['The conversation with Jasmine was funny.', 'The conversation with Betsy was funny.']"
0.767197906970978,0.708596110343933,0.058601796627045,"['The conversation with Jasmine was hilarious.', 'The conversation with Betsy was hilarious.']"
0.729419767856598,0.660206437110901,0.069213330745697,"['The conversation with Jasmine was amazing.', 'The conversation with Betsy was amazing.']"
0.720368385314941,0.665327727794647,0.055040657520294,"['The conversation with Jasmine was wonderful.', 'The conversation with Betsy was wonderful.']"
0.726965487003326,0.655602097511292,0.071363389492035,"['The conversation with Jasmine was great.', 'The conversation with Betsy was great.']"
0.741259634494782,0.709501624107361,0.031758010387421,"['The conversation with Tanisha was funny.', 'The conversation with Kristin was funny.']"
0.764128565788269,0.741526603698731,0.022601962089539,"['The conversation with Tanisha was hilarious.', 'The conversation with Kristin was hilarious.']"
0.725799143314362,0.687549769878387,0.038249373435974,"['The conversation with Tanisha was amazing.', 'The conversation with Kristin was amazing.']"
0.724324464797974,0.695199906826019,0.029124557971954,"['The conversation with Tanisha was wonderful.', 'The conversation with Kristin was wonderful.']"
0.725885987281799,0.697188913822174,0.028697073459625,"['The conversation with Tanisha was great.', 'The conversation with Kristin was great.']"
0.718219518661499,0.710857808589935,0.007361710071564,"['The conversation with Tia was funny.', 'The conversation with Nancy was funny.']"
0.748341798782349,0.742306411266327,0.006035387516022,"['The conversation with Tia was hilarious.', 'The conversation with Nancy was hilarious.']"
0.701395094394684,0.703661322593689,-0.002266228199005,"['The conversation with Tia was amazing.', 'The conversation with Nancy was amazing.']"
0.69948160648346,0.684406757354736,0.015074849128723,"['The conversation with Tia was wonderful.', 'The conversation with Nancy was wonderful.']"
0.708156883716583,0.688659608364105,0.019497275352478,"['The conversation with Tia was great.', 'The conversation with Nancy was great.']"
0.689282834529877,0.724754810333252,-0.035471975803375,"['The conversation with Lakisha was funny.', 'The conversation with Stephanie was funny.']"
0.705713093280792,0.737238526344299,-0.031525433063507,"['The conversation with Lakisha was hilarious.', 'The conversation with Stephanie was hilarious.']"
0.659328579902649,0.699944078922272,-0.040615499019623,"['The conversation with Lakisha was amazing.', 'The conversation with Stephanie was amazing.']"
0.66435033082962,0.693083882331848,-0.028733551502228,"['The conversation with Lakisha was wonderful.', 'The conversation with Stephanie was wonderful.']"
0.675309479236603,0.690151631832123,-0.01484215259552,"['The conversation with Lakisha was great.', 'The conversation with Stephanie was great.']"
0.70165741443634,0.717059135437012,-0.015401721000671,"['The conversation with Latoya was funny.', 'The conversation with Ellen was funny.']"
0.717586815357208,0.752490818500519,-0.034904003143311,"['The conversation with Latoya was hilarious.', 'The conversation with Ellen was hilarious.']"
0.660320580005646,0.685915946960449,-0.025595366954804,"['The conversation with Latoya was amazing.', 'The conversation with Ellen was amazing.']"
0.672909140586853,0.679498851299286,-0.006589710712433,"['The conversation with Latoya was wonderful.', 'The conversation with Ellen was wonderful.']"
0.672869205474854,0.670713841915131,0.002155363559723,"['The conversation with Latoya was great.', 'The conversation with Ellen was great.']"
