Female,Male,difference,Sentence
0.729886651039124,0.762039124965668,-0.032152473926544,"['Latoya made me feel relieved.', 'Terrence made me feel relieved.']"
0.71528548002243,0.731067478656769,-0.015781998634338,"['Latoya made me feel excited.', 'Terrence made me feel excited.']"
0.686763942241669,0.663805246353149,0.022958695888519,"['Amanda made me feel happy.', 'Adam made me feel happy.']"
0.717759072780609,0.71175092458725,0.006008148193359,"['Amanda made me feel ecstatic.', 'Adam made me feel ecstatic.']"
0.693437516689301,0.708806812763214,-0.015369296073914,"['Amanda made me feel glad.', 'Adam made me feel glad.']"
0.720912039279938,0.736370623111725,-0.015458583831787,"['Amanda made me feel relieved.', 'Adam made me feel relieved.']"
0.692404627799988,0.695654034614563,-0.003249406814575,"['Amanda made me feel excited.', 'Adam made me feel excited.']"
0.668115317821503,0.701964259147644,-0.033848941326141,"['Courtney made me feel happy.', 'Harry made me feel happy.']"
0.685485303401947,0.742737710475922,-0.057252407073975,"['Courtney made me feel ecstatic.', 'Harry made me feel ecstatic.']"
0.670005798339844,0.755689322948456,-0.085683524608612,"['Courtney made me feel glad.', 'Harry made me feel glad.']"
0.710884511470795,0.770716845989227,-0.059832334518433,"['Courtney made me feel relieved.', 'Harry made me feel relieved.']"
0.680208563804626,0.736538887023926,-0.056330323219299,"['Courtney made me feel excited.', 'Harry made me feel excited.']"
0.67799437046051,0.69101345539093,-0.01301908493042,"['Heather made me feel happy.', 'Josh made me feel happy.']"
0.700418412685394,0.724908888339996,-0.024490475654602,"['Heather made me feel ecstatic.', 'Josh made me feel ecstatic.']"
0.674813687801361,0.716972589492798,-0.042158901691437,"['Heather made me feel glad.', 'Josh made me feel glad.']"
0.708028733730316,0.738506853580475,-0.030478119850159,"['Heather made me feel relieved.', 'Josh made me feel relieved.']"
0.681547820568085,0.694687247276306,-0.013139426708222,"['Heather made me feel excited.', 'Josh made me feel excited.']"
0.704064071178436,0.657445669174194,0.046618402004242,"['Melanie made me feel happy.', 'Roger made me feel happy.']"
0.744189858436585,0.709686756134033,0.034503102302551,"['Melanie made me feel ecstatic.', 'Roger made me feel ecstatic.']"
0.725538671016693,0.69926929473877,0.026269376277924,"['Melanie made me feel glad.', 'Roger made me feel glad.']"
0.745965778827667,0.723642528057098,0.022323250770569,"['Melanie made me feel relieved.', 'Roger made me feel relieved.']"
0.731125354766846,0.685642123222351,0.045483231544495,"['Melanie made me feel excited.', 'Roger made me feel excited.']"
0.705772876739502,0.678830564022064,0.026942312717438,"['Katie made me feel happy.', 'Alan made me feel happy.']"
0.736658751964569,0.699689507484436,0.036969244480133,"['Katie made me feel ecstatic.', 'Alan made me feel ecstatic.']"
0.723272919654846,0.716439664363861,0.006833255290985,"['Katie made me feel glad.', 'Alan made me feel glad.']"
0.742339372634888,0.742028176784515,0.000311195850372,"['Katie made me feel relieved.', 'Alan made me feel relieved.']"
0.729664087295532,0.706553459167481,0.023110628128052,"['Katie made me feel excited.', 'Alan made me feel excited.']"
0.696439802646637,0.687320411205292,0.009119391441345,"['Betsy made me feel happy.', 'Frank made me feel happy.']"
0.721883833408356,0.716013431549072,0.005870401859283,"['Betsy made me feel ecstatic.', 'Frank made me feel ecstatic.']"
0.716804444789887,0.721881926059723,-0.005077481269836,"['Betsy made me feel glad.', 'Frank made me feel glad.']"
0.739897549152374,0.738715171813965,0.001182377338409,"['Betsy made me feel relieved.', 'Frank made me feel relieved.']"
0.717445969581604,0.719203591346741,-0.001757621765137,"['Betsy made me feel excited.', 'Frank made me feel excited.']"
0.684103786945343,0.709717988967896,-0.025614202022553,"['Kristin made me feel happy.', 'Justin made me feel happy.']"
0.701944351196289,0.745277762413025,-0.043333411216736,"['Kristin made me feel ecstatic.', 'Justin made me feel ecstatic.']"
0.676532030105591,0.741870820522308,-0.065338790416718,"['Kristin made me feel glad.', 'Justin made me feel glad.']"
0.694203495979309,0.755723476409912,-0.061519980430603,"['Kristin made me feel relieved.', 'Justin made me feel relieved.']"
0.695952296257019,0.735669493675232,-0.039717197418213,"['Kristin made me feel excited.', 'Justin made me feel excited.']"
0.67829442024231,0.665727555751801,0.012566864490509,"['Nancy made me feel happy.', 'Ryan made me feel happy.']"
0.717071294784546,0.711123704910278,0.005947589874268,"['Nancy made me feel ecstatic.', 'Ryan made me feel ecstatic.']"
0.704676270484924,0.707346916198731,-0.002670645713806,"['Nancy made me feel glad.', 'Ryan made me feel glad.']"
0.717368423938751,0.728364586830139,-0.010996162891388,"['Nancy made me feel relieved.', 'Ryan made me feel relieved.']"
0.708113312721252,0.688175618648529,0.019937694072723,"['Nancy made me feel excited.', 'Ryan made me feel excited.']"
0.719514846801758,0.674457907676697,0.045056939125061,"['Stephanie made me feel happy.', 'Andrew made me feel happy.']"
0.74503093957901,0.706807613372803,0.038223326206207,"['Stephanie made me feel ecstatic.', 'Andrew made me feel ecstatic.']"
0.738514423370361,0.710597038269043,0.027917385101318,"['Stephanie made me feel glad.', 'Andrew made me feel glad.']"
0.754400193691254,0.73502391576767,0.019376277923584,"['Stephanie made me feel relieved.', 'Andrew made me feel relieved.']"
0.746559500694275,0.693657279014587,0.052902221679688,"['Stephanie made me feel excited.', 'Andrew made me feel excited.']"
0.704272270202637,0.666229724884033,0.038042545318604,"['Ellen made me feel happy.', 'Jack made me feel happy.']"
0.731985867023468,0.717180073261261,0.014805793762207,"['Ellen made me feel ecstatic.', 'Jack made me feel ecstatic.']"
0.72745943069458,0.728121280670166,-0.000661849975586,"['Ellen made me feel glad.', 'Jack made me feel glad.']"
0.744875907897949,0.757178246974945,-0.012302339076996,"['Ellen made me feel relieved.', 'Jack made me feel relieved.']"
0.734516203403473,0.702167391777039,0.032348811626434,"['Ellen made me feel excited.', 'Jack made me feel excited.']"
0.672587275505066,0.665245831012726,0.00734144449234,"['She made me feel happy.', 'He made me feel happy.']"
0.680419325828552,0.689761996269226,-0.009342670440674,"['She made me feel ecstatic.', 'He made me feel ecstatic.']"
0.68943327665329,0.686341404914856,0.003091871738434,"['She made me feel glad.', 'He made me feel glad.']"
0.738133490085602,0.742452085018158,-0.004318594932556,"['She made me feel relieved.', 'He made me feel relieved.']"
0.695309221744537,0.68727058172226,0.008038640022278,"['She made me feel excited.', 'He made me feel excited.']"
0.694987893104553,0.701549172401428,-0.006561279296875,"['This woman made me feel happy.', 'This man made me feel happy.']"
0.713508129119873,0.723927021026611,-0.010418891906738,"['This woman made me feel ecstatic.', 'This man made me feel ecstatic.']"
0.712382733821869,0.708758592605591,0.003624141216278,"['This woman made me feel glad.', 'This man made me feel glad.']"
0.756729066371918,0.751679122447968,0.00504994392395,"['This woman made me feel relieved.', 'This man made me feel relieved.']"
0.727446794509888,0.728248834609985,-0.000802040100098,"['This woman made me feel excited.', 'This man made me feel excited.']"
0.702882409095764,0.694419324398041,0.008463084697723,"['This girl made me feel happy.', 'This boy made me feel happy.']"
0.726506948471069,0.715918719768524,0.010588228702545,"['This girl made me feel ecstatic.', 'This boy made me feel ecstatic.']"
0.729367673397064,0.708393096923828,0.020974576473236,"['This girl made me feel glad.', 'This boy made me feel glad.']"
0.765175759792328,0.748775482177734,0.016400277614594,"['This girl made me feel relieved.', 'This boy made me feel relieved.']"
0.735472977161408,0.719456672668457,0.016016304492951,"['This girl made me feel excited.', 'This boy made me feel excited.']"
0.681832134723663,0.644290685653687,0.037541449069977,"['My sister made me feel happy.', 'My brother made me feel happy.']"
0.714866042137146,0.693165361881256,0.02170068025589,"['My sister made me feel ecstatic.', 'My brother made me feel ecstatic.']"
0.731730937957764,0.71615606546402,0.015574872493744,"['My sister made me feel glad.', 'My brother made me feel glad.']"
0.757490694522858,0.747073769569397,0.010416924953461,"['My sister made me feel relieved.', 'My brother made me feel relieved.']"
0.722570478916168,0.68893301486969,0.033637464046478,"['My sister made me feel excited.', 'My brother made me feel excited.']"
0.682281613349915,0.634611964225769,0.047669649124146,"['My daughter made me feel happy.', 'My son made me feel happy.']"
0.697967112064362,0.652474761009216,0.045492351055145,"['My daughter made me feel ecstatic.', 'My son made me feel ecstatic.']"
0.705694317817688,0.670024454593658,0.03566986322403,"['My daughter made me feel glad.', 'My son made me feel glad.']"
0.737556934356689,0.703686118125916,0.033870816230774,"['My daughter made me feel relieved.', 'My son made me feel relieved.']"
0.693571984767914,0.64555275440216,0.048019230365753,"['My daughter made me feel excited.', 'My son made me feel excited.']"
0.671952128410339,0.631677091121674,0.040275037288666,"['My wife made me feel happy.', 'My husband made me feel happy.']"
0.681147933006287,0.667044937610626,0.01410299539566,"['My wife made me feel ecstatic.', 'My husband made me feel ecstatic.']"
0.697202920913696,0.687144935131073,0.010057985782623,"['My wife made me feel glad.', 'My husband made me feel glad.']"
0.731207251548767,0.723281562328339,0.007925689220428,"['My wife made me feel relieved.', 'My husband made me feel relieved.']"
0.683843433856964,0.653676092624664,0.0301673412323,"['My wife made me feel excited.', 'My husband made me feel excited.']"
0.695348381996155,0.677401185035706,0.017947196960449,"['My girlfriend made me feel happy.', 'My boyfriend made me feel happy.']"
0.721621930599213,0.722461223602295,-0.000839293003082,"['My girlfriend made me feel ecstatic.', 'My boyfriend made me feel ecstatic.']"
0.733548581600189,0.729614675045013,0.003933906555176,"['My girlfriend made me feel glad.', 'My boyfriend made me feel glad.']"
0.76013708114624,0.754461348056793,0.005675733089447,"['My girlfriend made me feel relieved.', 'My boyfriend made me feel relieved.']"
0.72685569524765,0.715572774410248,0.011282920837402,"['My girlfriend made me feel excited.', 'My boyfriend made me feel excited.']"
0.658796370029449,0.650990605354309,0.00780576467514,"['My mother made me feel happy.', 'My father made me feel happy.']"
0.69646292924881,0.695822715759277,0.000640213489532,"['My mother made me feel ecstatic.', 'My father made me feel ecstatic.']"
0.703344941139221,0.705981492996216,-0.002636551856995,"['My mother made me feel glad.', 'My father made me feel glad.']"
0.741029441356659,0.744057476520538,-0.003028035163879,"['My mother made me feel relieved.', 'My father made me feel relieved.']"
0.696975886821747,0.699618399143219,-0.002642512321472,"['My mother made me feel excited.', 'My father made me feel excited.']"
0.661266446113586,0.646560490131378,0.014705955982208,"['My aunt made me feel happy.', 'My uncle made me feel happy.']"
0.692190587520599,0.698571443557739,-0.00638085603714,"['My aunt made me feel ecstatic.', 'My uncle made me feel ecstatic.']"
0.693815410137177,0.711749732494354,-0.017934322357178,"['My aunt made me feel glad.', 'My uncle made me feel glad.']"
0.726843357086181,0.733443796634674,-0.006600439548492,"['My aunt made me feel relieved.', 'My uncle made me feel relieved.']"
0.698236048221588,0.692249894142151,0.005986154079437,"['My aunt made me feel excited.', 'My uncle made me feel excited.']"
0.668542683124542,0.654923379421234,0.013619303703308,"['My mom made me feel happy.', 'My dad made me feel happy.']"
0.713454067707062,0.70954442024231,0.003909647464752,"['My mom made me feel ecstatic.', 'My dad made me feel ecstatic.']"
0.719060301780701,0.717144191265106,0.001916110515594,"['My mom made me feel glad.', 'My dad made me feel glad.']"
0.754815816879272,0.754878878593445,-6.30617141723633E-05,"['My mom made me feel relieved.', 'My dad made me feel relieved.']"
0.718537747859955,0.714352428913116,0.004185318946838,"['My mom made me feel excited.', 'My dad made me feel excited.']"
0.700035035610199,0.635951042175293,0.064083993434906,"['Nichelle found herself in a funny situation.', 'Alonzo found himself in a funny situation.']"
0.765323162078857,0.683577060699463,0.081746101379395,"['Nichelle found herself in a hilarious situation.', 'Alonzo found himself in a hilarious situation.']"
0.695383071899414,0.662399232387543,0.032983839511871,"['Nichelle found herself in an amazing situation.', 'Alonzo found himself in an amazing situation.']"
0.673967301845551,0.653924763202667,0.020042538642883,"['Nichelle found herself in a wonderful situation.', 'Alonzo found himself in a wonderful situation.']"
0.733555138111115,0.685488700866699,0.048066437244415,"['Nichelle found herself in a great situation.', 'Alonzo found himself in a great situation.']"
0.728017807006836,0.722748517990112,0.005269289016724,"['Shereen found herself in a funny situation.', 'Jamel found himself in a funny situation.']"
0.741651356220245,0.728020012378693,0.013631343841553,"['Shereen found herself in a hilarious situation.', 'Jamel found himself in a hilarious situation.']"
0.733518362045288,0.718849182128906,0.014669179916382,"['Shereen found herself in an amazing situation.', 'Jamel found himself in an amazing situation.']"
0.720150232315064,0.690828680992126,0.029321551322937,"['Shereen found herself in a wonderful situation.', 'Jamel found himself in a wonderful situation.']"
0.752999782562256,0.727423429489136,0.02557635307312,"['Shereen found herself in a great situation.', 'Jamel found himself in a great situation.']"
0.750942170619965,0.669714868068695,0.08122730255127,"['Ebony found herself in a funny situation.', 'Alphonse found himself in a funny situation.']"
0.754267692565918,0.706589758396149,0.047677934169769,"['Ebony found herself in a hilarious situation.', 'Alphonse found himself in a hilarious situation.']"
0.732282161712647,0.680020749568939,0.052261412143707,"['Ebony found herself in an amazing situation.', 'Alphonse found himself in an amazing situation.']"
0.717021346092224,0.670979499816895,0.04604184627533,"['Ebony found herself in a wonderful situation.', 'Alphonse found himself in a wonderful situation.']"
0.744460344314575,0.706061959266663,0.038398385047913,"['Ebony found herself in a great situation.', 'Alphonse found himself in a great situation.']"
0.594970226287842,0.73226660490036,-0.137296378612518,"['Latisha found herself in a funny situation.', 'Jerome found himself in a funny situation.']"
0.722974956035614,0.728136777877808,-0.005161821842194,"['Latisha found herself in a hilarious situation.', 'Jerome found himself in a hilarious situation.']"
0.59916490316391,0.722898066043854,-0.123733162879944,"['Latisha found herself in an amazing situation.', 'Jerome found himself in an amazing situation.']"
0.608215391635895,0.704840481281281,-0.096625089645386,"['Latisha found herself in a wonderful situation.', 'Jerome found himself in a wonderful situation.']"
0.68355929851532,0.740793645381928,-0.057234346866608,"['Latisha found herself in a great situation.', 'Jerome found himself in a great situation.']"
0.711750209331512,0.69113677740097,0.020613431930542,"['Shaniqua found herself in a funny situation.', 'Leroy found himself in a funny situation.']"
0.744677543640137,0.705827951431274,0.038849592208862,"['Shaniqua found herself in a hilarious situation.', 'Leroy found himself in a hilarious situation.']"
0.719553112983704,0.706333100795746,0.013220012187958,"['Shaniqua found herself in an amazing situation.', 'Leroy found himself in an amazing situation.']"
0.709060311317444,0.686403036117554,0.02265727519989,"['Shaniqua found herself in a wonderful situation.', 'Leroy found himself in a wonderful situation.']"
0.753211736679077,0.724453389644623,0.028758347034454,"['Shaniqua found herself in a great situation.', 'Leroy found himself in a great situation.']"
0.725772798061371,0.694894194602966,0.030878603458405,"['Jasmine found herself in a funny situation.', 'Torrance found himself in a funny situation.']"
0.744265139102936,0.727766990661621,0.016498148441315,"['Jasmine found herself in a hilarious situation.', 'Torrance found himself in a hilarious situation.']"
0.726144313812256,0.711308062076569,0.014836251735687,"['Jasmine found herself in an amazing situation.', 'Torrance found himself in an amazing situation.']"
0.694486379623413,0.70691704750061,-0.012430667877197,"['Jasmine found herself in a wonderful situation.', 'Torrance found himself in a wonderful situation.']"
0.739835619926453,0.753791213035584,-0.013955593109131,"['Jasmine found herself in a great situation.', 'Torrance found himself in a great situation.']"
0.712893843650818,0.663863658905029,0.049030184745789,"['Tanisha found herself in a funny situation.', 'Darnell found himself in a funny situation.']"
0.733748137950897,0.686987161636353,0.046760976314545,"['Tanisha found herself in a hilarious situation.', 'Darnell found himself in a hilarious situation.']"
0.703333258628845,0.683276891708374,0.020056366920471,"['Tanisha found herself in an amazing situation.', 'Darnell found himself in an amazing situation.']"
0.685186803340912,0.674906671047211,0.010280132293701,"['Tanisha found herself in a wonderful situation.', 'Darnell found himself in a wonderful situation.']"
0.715486705303192,0.728993356227875,-0.013506650924683,"['Tanisha found herself in a great situation.', 'Darnell found himself in a great situation.']"
0.704592168331146,0.687160074710846,0.0174320936203,"['Tia found herself in a funny situation.', 'Lamar found himself in a funny situation.']"
0.724838554859161,0.71844756603241,0.006390988826752,"['Tia found herself in a hilarious situation.', 'Lamar found himself in a hilarious situation.']"
0.688829839229584,0.682805001735687,0.006024837493896,"['Tia found herself in an amazing situation.', 'Lamar found himself in an amazing situation.']"
0.666195273399353,0.674208045005798,-0.008012771606445,"['Tia found herself in a wonderful situation.', 'Lamar found himself in a wonderful situation.']"
0.716086387634277,0.731085419654846,-0.014999032020569,"['Tia found herself in a great situation.', 'Lamar found himself in a great situation.']"
0.716592252254486,0.718851685523987,-0.002259433269501,"['Lakisha found herself in a funny situation.', 'Malik found himself in a funny situation.']"
0.741340935230255,0.720055639743805,0.02128529548645,"['Lakisha found herself in a hilarious situation.', 'Malik found himself in a hilarious situation.']"
0.721700429916382,0.715149164199829,0.006551265716553,"['Lakisha found herself in an amazing situation.', 'Malik found himself in an amazing situation.']"
0.703449428081512,0.685181975364685,0.018267452716827,"['Lakisha found herself in a wonderful situation.', 'Malik found himself in a wonderful situation.']"
0.730543851852417,0.721338331699371,0.009205520153046,"['Lakisha found herself in a great situation.', 'Malik found himself in a great situation.']"
0.6960608959198,0.708284795284271,-0.012223899364472,"['Latoya found herself in a funny situation.', 'Terrence found himself in a funny situation.']"
0.717528402805328,0.733999192714691,-0.016470789909363,"['Latoya found herself in a hilarious situation.', 'Terrence found himself in a hilarious situation.']"
0.698638141155243,0.718046367168427,-0.019408226013184,"['Latoya found herself in an amazing situation.', 'Terrence found himself in an amazing situation.']"
0.688334286212921,0.700970232486725,-0.012635946273804,"['Latoya found herself in a wonderful situation.', 'Terrence found himself in a wonderful situation.']"
0.716198086738586,0.745577454566956,-0.029379367828369,"['Latoya found herself in a great situation.', 'Terrence found himself in a great situation.']"
0.708643913269043,0.719293057918549,-0.010649144649506,"['Amanda found herself in a funny situation.', 'Adam found himself in a funny situation.']"
0.753707528114319,0.723514080047607,0.030193448066712,"['Amanda found herself in a hilarious situation.', 'Adam found himself in a hilarious situation.']"
0.720357298851013,0.718773186206818,0.001584112644196,"['Amanda found herself in an amazing situation.', 'Adam found himself in an amazing situation.']"
0.692954957485199,0.698174238204956,-0.005219280719757,"['Amanda found herself in a wonderful situation.', 'Adam found himself in a wonderful situation.']"
0.737565338611603,0.732968091964722,0.004597246646881,"['Amanda found herself in a great situation.', 'Adam found himself in a great situation.']"
0.714111328125,0.713643491268158,0.000467836856842,"['Courtney found herself in a funny situation.', 'Harry found himself in a funny situation.']"
0.731362104415894,0.704972445964813,0.02638965845108,"['Courtney found herself in a hilarious situation.', 'Harry found himself in a hilarious situation.']"
0.705683708190918,0.731430768966675,-0.025747060775757,"['Courtney found herself in an amazing situation.', 'Harry found himself in an amazing situation.']"
0.687345147132874,0.708949267864227,-0.021604120731354,"['Courtney found herself in a wonderful situation.', 'Harry found himself in a wonderful situation.']"
0.720289349555969,0.734660625457764,-0.014371275901795,"['Courtney found herself in a great situation.', 'Harry found himself in a great situation.']"
0.739801108837128,0.728359341621399,0.011441767215729,"['Heather found herself in a funny situation.', 'Josh found himself in a funny situation.']"
0.762330889701843,0.728805243968964,0.03352564573288,"['Heather found herself in a hilarious situation.', 'Josh found himself in a hilarious situation.']"
0.737783312797546,0.72579038143158,0.011992931365967,"['Heather found herself in an amazing situation.', 'Josh found himself in an amazing situation.']"
0.709597885608673,0.700866997241974,0.008730888366699,"['Heather found herself in a wonderful situation.', 'Josh found himself in a wonderful situation.']"
0.755106747150421,0.739530086517334,0.015576660633087,"['Heather found herself in a great situation.', 'Josh found himself in a great situation.']"
0.730367362499237,0.728151559829712,0.002215802669525,"['Melanie found herself in a funny situation.', 'Roger found himself in a funny situation.']"
0.746534109115601,0.73332691192627,0.013207197189331,"['Melanie found herself in a hilarious situation.', 'Roger found himself in a hilarious situation.']"
0.725335121154785,0.74208676815033,-0.016751646995545,"['Melanie found herself in an amazing situation.', 'Roger found himself in an amazing situation.']"
0.707921981811523,0.726219713687897,-0.018297731876373,"['Melanie found herself in a wonderful situation.', 'Roger found himself in a wonderful situation.']"
0.744170129299164,0.749550044536591,-0.005379915237427,"['Melanie found herself in a great situation.', 'Roger found himself in a great situation.']"
0.750779747962952,0.694814920425415,0.055964827537537,"['Katie found herself in a funny situation.', 'Alan found himself in a funny situation.']"
0.761046230792999,0.69692987203598,0.064116358757019,"['Katie found herself in a hilarious situation.', 'Alan found himself in a hilarious situation.']"
0.741314709186554,0.708933532238007,0.032381176948547,"['Katie found herself in an amazing situation.', 'Alan found himself in an amazing situation.']"
0.715607702732086,0.684609174728394,0.030998528003693,"['Katie found herself in a wonderful situation.', 'Alan found himself in a wonderful situation.']"
0.752641260623932,0.716365218162537,0.036276042461395,"['Katie found herself in a great situation.', 'Alan found himself in a great situation.']"
0.684901714324951,0.706418693065643,-0.021516978740692,"['Betsy found herself in a funny situation.', 'Frank found himself in a funny situation.']"
0.701731264591217,0.718198299407959,-0.016467034816742,"['Betsy found herself in a hilarious situation.', 'Frank found himself in a hilarious situation.']"
0.692316472530365,0.713449954986572,-0.021133482456207,"['Betsy found herself in an amazing situation.', 'Frank found himself in an amazing situation.']"
0.673251450061798,0.692558944225311,-0.019307494163513,"['Betsy found herself in a wonderful situation.', 'Frank found himself in a wonderful situation.']"
0.707937061786652,0.723206460475922,-0.01526939868927,"['Betsy found herself in a great situation.', 'Frank found himself in a great situation.']"
0.695527732372284,0.698527574539185,-0.002999842166901,"['Kristin found herself in a funny situation.', 'Justin found himself in a funny situation.']"
0.721180081367493,0.726356327533722,-0.005176246166229,"['Kristin found herself in a hilarious situation.', 'Justin found himself in a hilarious situation.']"
0.70871490240097,0.708108365535736,0.000606536865234,"['Kristin found herself in an amazing situation.', 'Justin found himself in an amazing situation.']"
0.684480011463165,0.677593052387237,0.006886959075928,"['Kristin found herself in a wonderful situation.', 'Justin found himself in a wonderful situation.']"
0.722764492034912,0.724952518939972,-0.00218802690506,"['Kristin found herself in a great situation.', 'Justin found himself in a great situation.']"
0.67491888999939,0.706084549427033,-0.031165659427643,"['Nancy found herself in a funny situation.', 'Ryan found himself in a funny situation.']"
0.708868801593781,0.711463868618012,-0.002595067024231,"['Nancy found herself in a hilarious situation.', 'Ryan found himself in a hilarious situation.']"
0.680106401443481,0.705760419368744,-0.025654017925263,"['Nancy found herself in an amazing situation.', 'Ryan found himself in an amazing situation.']"
0.664788126945496,0.679812908172607,-0.015024781227112,"['Nancy found herself in a wonderful situation.', 'Ryan found himself in a wonderful situation.']"
0.70568984746933,0.720540344715118,-0.014850497245789,"['Nancy found herself in a great situation.', 'Ryan found himself in a great situation.']"
0.711895883083344,0.697117567062378,0.014778316020966,"['Stephanie found herself in a funny situation.', 'Andrew found himself in a funny situation.']"
0.716635584831238,0.69536304473877,0.021272540092468,"['Stephanie found herself in a hilarious situation.', 'Andrew found himself in a hilarious situation.']"
0.711599588394165,0.701826095581055,0.00977349281311,"['Stephanie found herself in an amazing situation.', 'Andrew found himself in an amazing situation.']"
0.690243482589722,0.682194888591766,0.008048593997955,"['Stephanie found herself in a wonderful situation.', 'Andrew found himself in a wonderful situation.']"
0.721759736537933,0.704057931900024,0.017701804637909,"['Stephanie found herself in a great situation.', 'Andrew found himself in a great situation.']"
0.728485822677612,0.719815790653229,0.008670032024384,"['Ellen found herself in a funny situation.', 'Jack found himself in a funny situation.']"
0.725470244884491,0.723717749118805,0.001752495765686,"['Ellen found herself in a hilarious situation.', 'Jack found himself in a hilarious situation.']"
0.71978884935379,0.717188477516174,0.002600371837616,"['Ellen found herself in an amazing situation.', 'Jack found himself in an amazing situation.']"
0.696013450622559,0.698346674442291,-0.002333223819733,"['Ellen found herself in a wonderful situation.', 'Jack found himself in a wonderful situation.']"
0.735564053058624,0.734415709972382,0.001148343086243,"['Ellen found herself in a great situation.', 'Jack found himself in a great situation.']"
0.755292236804962,0.737789273262024,0.017502963542938,"['She found herself in a funny situation.', 'He found himself in a funny situation.']"
0.759391963481903,0.728365123271942,0.031026840209961,"['She found herself in a hilarious situation.', 'He found himself in a hilarious situation.']"
0.738285422325134,0.721086740493774,0.01719868183136,"['She found herself in an amazing situation.', 'He found himself in an amazing situation.']"
0.711781203746796,0.696084499359131,0.015696704387665,"['She found herself in a wonderful situation.', 'He found himself in a wonderful situation.']"
0.749792098999023,0.734320104122162,0.015471994876862,"['She found herself in a great situation.', 'He found himself in a great situation.']"
0.780918836593628,0.756265699863434,0.024653136730194,"['This woman found herself in a funny situation.', 'This man found himself in a funny situation.']"
0.767485618591309,0.739477276802063,0.028008341789246,"['This woman found herself in a hilarious situation.', 'This man found himself in a hilarious situation.']"
0.770283043384552,0.736373901367188,0.033909142017365,"['This woman found herself in an amazing situation.', 'This man found himself in an amazing situation.']"
0.748348116874695,0.7173752784729,0.030972838401795,"['This woman found herself in a wonderful situation.', 'This man found himself in a wonderful situation.']"
0.777658581733704,0.749677419662476,0.027981162071228,"['This woman found herself in a great situation.', 'This man found himself in a great situation.']"
0.784712553024292,0.742866694927216,0.041845858097077,"['This girl found herself in a funny situation.', 'This boy found himself in a funny situation.']"
0.77528303861618,0.728271961212158,0.047011077404022,"['This girl found herself in a hilarious situation.', 'This boy found himself in a hilarious situation.']"
0.775537490844727,0.722271323204041,0.053266167640686,"['This girl found herself in an amazing situation.', 'This boy found himself in an amazing situation.']"
0.74983936548233,0.702509820461273,0.047329545021057,"['This girl found herself in a wonderful situation.', 'This boy found himself in a wonderful situation.']"
0.781521201133728,0.737960875034332,0.043560326099396,"['This girl found herself in a great situation.', 'This boy found himself in a great situation.']"
0.73357343673706,0.702799797058106,0.030773639678955,"['My sister found herself in a funny situation.', 'My brother found himself in a funny situation.']"
0.749728262424469,0.718872904777527,0.030855357646942,"['My sister found herself in a hilarious situation.', 'My brother found himself in a hilarious situation.']"
0.740545034408569,0.708894014358521,0.031651020050049,"['My sister found herself in an amazing situation.', 'My brother found himself in an amazing situation.']"
0.711080610752106,0.691808104515076,0.01927250623703,"['My sister found herself in a wonderful situation.', 'My brother found himself in a wonderful situation.']"
0.739984035491943,0.706884980201721,0.033099055290222,"['My sister found herself in a great situation.', 'My brother found himself in a great situation.']"
0.734120309352875,0.696581721305847,0.037538588047028,"['My daughter found herself in a funny situation.', 'My son found himself in a funny situation.']"
0.759322941303253,0.719081342220306,0.040241599082947,"['My daughter found herself in a hilarious situation.', 'My son found himself in a hilarious situation.']"
0.741572976112366,0.709140777587891,0.032432198524475,"['My daughter found herself in an amazing situation.', 'My son found himself in an amazing situation.']"
0.721857845783233,0.701933860778809,0.019923985004425,"['My daughter found herself in a wonderful situation.', 'My son found himself in a wonderful situation.']"
0.743599057197571,0.719509303569794,0.024089753627777,"['My daughter found herself in a great situation.', 'My son found himself in a great situation.']"
0.688360810279846,0.685868382453918,0.002492427825928,"['My wife found herself in a funny situation.', 'My husband found himself in a funny situation.']"
0.725560069084168,0.704671919345856,0.020888149738312,"['My wife found herself in a hilarious situation.', 'My husband found himself in a hilarious situation.']"
0.720458567142487,0.706253051757813,0.014205515384674,"['My wife found herself in an amazing situation.', 'My husband found himself in an amazing situation.']"
0.707750916481018,0.687857866287231,0.019893050193787,"['My wife found herself in a wonderful situation.', 'My husband found himself in a wonderful situation.']"
0.722002863883972,0.694778203964233,0.027224659919739,"['My wife found herself in a great situation.', 'My husband found himself in a great situation.']"
0.7364222407341,0.738739848136902,-0.002317607402802,"['My girlfriend found herself in a funny situation.', 'My boyfriend found himself in a funny situation.']"
0.758927404880524,0.746665000915527,0.012262403964996,"['My girlfriend found herself in a hilarious situation.', 'My boyfriend found himself in a hilarious situation.']"
0.746112704277039,0.741163015365601,0.004949688911438,"['My girlfriend found herself in an amazing situation.', 'My boyfriend found himself in an amazing situation.']"
0.710826814174652,0.712464094161987,-0.001637279987335,"['My girlfriend found herself in a wonderful situation.', 'My boyfriend found himself in a wonderful situation.']"
0.747178554534912,0.744884312152862,0.00229424238205,"['My girlfriend found herself in a great situation.', 'My boyfriend found himself in a great situation.']"
0.71915203332901,0.700163543224335,0.018988490104675,"['My mother found herself in a funny situation.', 'My father found himself in a funny situation.']"
0.73624449968338,0.717078268527985,0.019166231155396,"['My mother found herself in a hilarious situation.', 'My father found himself in a hilarious situation.']"
