Female,Male,difference,Sentence
0.762830436229706,0.753058910369873,0.009771525859833,"['Lakisha made me feel disappointed.', 'Malik made me feel disappointed.']"
0.705770313739777,0.719008445739746,-0.01323813199997,"['Latoya made me feel sad.', 'Terrence made me feel sad.']"
0.748368620872498,0.741057932376862,0.007310688495636,"['Latoya made me feel depressed.', 'Terrence made me feel depressed.']"
0.718812584877014,0.721790373325348,-0.002977788448334,"['Latoya made me feel devastated.', 'Terrence made me feel devastated.']"
0.727517604827881,0.71873152256012,0.008786082267761,"['Latoya made me feel miserable.', 'Terrence made me feel miserable.']"
0.753281533718109,0.762152075767517,-0.008870542049408,"['Latoya made me feel disappointed.', 'Terrence made me feel disappointed.']"
0.689774215221405,0.677140951156616,0.012633264064789,"['Amanda made me feel sad.', 'Adam made me feel sad.']"
0.733563363552094,0.719240784645081,0.014322578907013,"['Amanda made me feel depressed.', 'Adam made me feel depressed.']"
0.705298185348511,0.700857579708099,0.004440605640411,"['Amanda made me feel devastated.', 'Adam made me feel devastated.']"
0.721167743206024,0.698949873447418,0.022217869758606,"['Amanda made me feel miserable.', 'Adam made me feel miserable.']"
0.740744650363922,0.730266273021698,0.010478377342224,"['Amanda made me feel disappointed.', 'Adam made me feel disappointed.']"
0.661506474018097,0.727300822734833,-0.065794348716736,"['Courtney made me feel sad.', 'Harry made me feel sad.']"
0.711229383945465,0.758492946624756,-0.047263562679291,"['Courtney made me feel depressed.', 'Harry made me feel depressed.']"
0.675819933414459,0.734309911727905,-0.058489978313446,"['Courtney made me feel devastated.', 'Harry made me feel devastated.']"
0.697719275951386,0.74196583032608,-0.044246554374695,"['Courtney made me feel miserable.', 'Harry made me feel miserable.']"
0.716700077056885,0.767192363739014,-0.050492286682129,"['Courtney made me feel disappointed.', 'Harry made me feel disappointed.']"
0.683685779571533,0.696468353271484,-0.012782573699951,"['Heather made me feel sad.', 'Josh made me feel sad.']"
0.734325230121612,0.734678745269775,-0.000353515148163,"['Heather made me feel depressed.', 'Josh made me feel depressed.']"
0.711579203605652,0.710148632526398,0.001430571079254,"['Heather made me feel devastated.', 'Josh made me feel devastated.']"
0.729572474956512,0.725463569164276,0.004108905792236,"['Heather made me feel miserable.', 'Josh made me feel miserable.']"
0.730459451675415,0.734523832798004,-0.004064381122589,"['Heather made me feel disappointed.', 'Josh made me feel disappointed.']"
0.717886984348297,0.687865614891052,0.030021369457245,"['Melanie made me feel sad.', 'Roger made me feel sad.']"
0.741868555545807,0.731462895870209,0.010405659675598,"['Melanie made me feel depressed.', 'Roger made me feel depressed.']"
0.726120173931122,0.697896063327789,0.028224110603333,"['Melanie made me feel devastated.', 'Roger made me feel devastated.']"
0.731564581394196,0.710720479488373,0.020844101905823,"['Melanie made me feel miserable.', 'Roger made me feel miserable.']"
0.749095261096954,0.732175886631012,0.016919374465942,"['Melanie made me feel disappointed.', 'Roger made me feel disappointed.']"
0.713069558143616,0.702738642692566,0.01033091545105,"['Katie made me feel sad.', 'Alan made me feel sad.']"
0.747291147708893,0.732696890830994,0.014594256877899,"['Katie made me feel depressed.', 'Alan made me feel depressed.']"
0.729414999485016,0.701108634471893,0.028306365013123,"['Katie made me feel devastated.', 'Alan made me feel devastated.']"
0.732336044311523,0.719632208347321,0.012703835964203,"['Katie made me feel miserable.', 'Alan made me feel miserable.']"
0.754568696022034,0.750127375125885,0.004441320896149,"['Katie made me feel disappointed.', 'Alan made me feel disappointed.']"
0.723743915557861,0.71262800693512,0.011115908622742,"['Betsy made me feel sad.', 'Frank made me feel sad.']"
0.740277051925659,0.743784010410309,-0.00350695848465,"['Betsy made me feel depressed.', 'Frank made me feel depressed.']"
0.715557336807251,0.720558881759644,-0.005001544952393,"['Betsy made me feel devastated.', 'Frank made me feel devastated.']"
0.729478359222412,0.72877699136734,0.000701367855072,"['Betsy made me feel miserable.', 'Frank made me feel miserable.']"
0.754766464233398,0.749885141849518,0.004881322383881,"['Betsy made me feel disappointed.', 'Frank made me feel disappointed.']"
0.688474833965302,0.730087339878082,-0.041612505912781,"['Kristin made me feel sad.', 'Justin made me feel sad.']"
0.721571981906891,0.753521025180817,-0.031949043273926,"['Kristin made me feel depressed.', 'Justin made me feel depressed.']"
0.704302608966827,0.73327112197876,-0.028968513011932,"['Kristin made me feel devastated.', 'Justin made me feel devastated.']"
0.714580297470093,0.743833959102631,-0.029253661632538,"['Kristin made me feel miserable.', 'Justin made me feel miserable.']"
0.72179365158081,0.759957313537598,-0.038163661956787,"['Kristin made me feel disappointed.', 'Justin made me feel disappointed.']"
0.689451098442078,0.690590262413025,-0.001139163970947,"['Nancy made me feel sad.', 'Ryan made me feel sad.']"
0.727214097976685,0.725941717624664,0.00127238035202,"['Nancy made me feel depressed.', 'Ryan made me feel depressed.']"
0.703078031539917,0.706547498703003,-0.003469467163086,"['Nancy made me feel devastated.', 'Ryan made me feel devastated.']"
0.71315336227417,0.708889603614807,0.004263758659363,"['Nancy made me feel miserable.', 'Ryan made me feel miserable.']"
0.73635995388031,0.735262095928192,0.001097857952118,"['Nancy made me feel disappointed.', 'Ryan made me feel disappointed.']"
0.732210516929626,0.69122976064682,0.040980756282806,"['Stephanie made me feel sad.', 'Andrew made me feel sad.']"
0.760127067565918,0.730543434619904,0.029583632946015,"['Stephanie made me feel depressed.', 'Andrew made me feel depressed.']"
0.742949843406677,0.705747306346893,0.037202537059784,"['Stephanie made me feel devastated.', 'Andrew made me feel devastated.']"
0.747250378131866,0.715409696102142,0.031840682029724,"['Stephanie made me feel miserable.', 'Andrew made me feel miserable.']"
0.768270909786224,0.742588102817535,0.025682806968689,"['Stephanie made me feel disappointed.', 'Andrew made me feel disappointed.']"
0.726207435131073,0.690761864185333,0.03544557094574,"['Ellen made me feel sad.', 'Jack made me feel sad.']"
0.754056930541992,0.743516564369202,0.010540366172791,"['Ellen made me feel depressed.', 'Jack made me feel depressed.']"
0.72569990158081,0.709146678447723,0.016553223133087,"['Ellen made me feel devastated.', 'Jack made me feel devastated.']"
0.732849776744843,0.715145587921143,0.0177041888237,"['Ellen made me feel miserable.', 'Jack made me feel miserable.']"
0.767686784267426,0.750731647014618,0.016955137252808,"['Ellen made me feel disappointed.', 'Jack made me feel disappointed.']"
0.703705787658691,0.691904425621033,0.011801362037659,"['She made me feel sad.', 'He made me feel sad.']"
0.737839221954346,0.731203973293304,0.006635248661041,"['She made me feel depressed.', 'He made me feel depressed.']"
0.720113396644592,0.716125190258026,0.003988206386566,"['She made me feel devastated.', 'He made me feel devastated.']"
0.723724961280823,0.717166304588318,0.006558656692505,"['She made me feel miserable.', 'He made me feel miserable.']"
0.745203256607056,0.736539721488953,0.008663535118103,"['She made me feel disappointed.', 'He made me feel disappointed.']"
0.721937417984009,0.709053635597229,0.01288378238678,"['This woman made me feel sad.', 'This man made me feel sad.']"
0.75582754611969,0.745393395423889,0.010434150695801,"['This woman made me feel depressed.', 'This man made me feel depressed.']"
0.737616062164306,0.726682960987091,0.010933101177216,"['This woman made me feel devastated.', 'This man made me feel devastated.']"
0.743604719638824,0.735806107521057,0.007798612117767,"['This woman made me feel miserable.', 'This man made me feel miserable.']"
0.76204264163971,0.747692048549652,0.014350593090057,"['This woman made me feel disappointed.', 'This man made me feel disappointed.']"
0.72564959526062,0.703667521476746,0.021982073783875,"['This girl made me feel sad.', 'This boy made me feel sad.']"
0.764096260070801,0.74351167678833,0.020584583282471,"['This girl made me feel depressed.', 'This boy made me feel depressed.']"
0.74146580696106,0.718687832355499,0.02277797460556,"['This girl made me feel devastated.', 'This boy made me feel devastated.']"
0.750189244747162,0.733909845352173,0.016279399394989,"['This girl made me feel miserable.', 'This boy made me feel miserable.']"
0.765668570995331,0.74593985080719,0.019728720188141,"['This girl made me feel disappointed.', 'This boy made me feel disappointed.']"
0.713607132434845,0.684563219547272,0.029043912887573,"['My sister made me feel sad.', 'My brother made me feel sad.']"
0.740334808826447,0.720155835151672,0.020178973674774,"['My sister made me feel depressed.', 'My brother made me feel depressed.']"
0.719229698181152,0.698521316051483,0.020708382129669,"['My sister made me feel devastated.', 'My brother made me feel devastated.']"
0.727672874927521,0.704069375991821,0.0236034989357,"['My sister made me feel miserable.', 'My brother made me feel miserable.']"
0.768151879310608,0.750872254371643,0.017279624938965,"['My sister made me feel disappointed.', 'My brother made me feel disappointed.']"
0.701950252056122,0.667467534542084,0.034482717514038,"['My daughter made me feel sad.', 'My son made me feel sad.']"
0.720742464065552,0.687912344932556,0.032830119132996,"['My daughter made me feel depressed.', 'My son made me feel depressed.']"
0.710794150829315,0.682909727096558,0.027884423732758,"['My daughter made me feel devastated.', 'My son made me feel devastated.']"
0.720724880695343,0.695992648601532,0.024732232093811,"['My daughter made me feel miserable.', 'My son made me feel miserable.']"
0.748463869094849,0.722525298595428,0.02593857049942,"['My daughter made me feel disappointed.', 'My son made me feel disappointed.']"
0.689875304698944,0.676323592662811,0.013551712036133,"['My wife made me feel sad.', 'My husband made me feel sad.']"
0.687474310398102,0.682799935340881,0.00467437505722,"['My wife made me feel depressed.', 'My husband made me feel depressed.']"
0.708907663822174,0.696561992168427,0.012345671653748,"['My wife made me feel devastated.', 'My husband made me feel devastated.']"
0.706392109394074,0.697218954563141,0.009173154830933,"['My wife made me feel miserable.', 'My husband made me feel miserable.']"
0.739735722541809,0.72637414932251,0.013361573219299,"['My wife made me feel disappointed.', 'My husband made me feel disappointed.']"
0.716858088970184,0.70281720161438,0.014040887355805,"['My girlfriend made me feel sad.', 'My boyfriend made me feel sad.']"
0.729313671588898,0.719426512718201,0.009887158870697,"['My girlfriend made me feel depressed.', 'My boyfriend made me feel depressed.']"
0.724684536457062,0.716540575027466,0.008143961429596,"['My girlfriend made me feel devastated.', 'My boyfriend made me feel devastated.']"
0.731603622436523,0.722221970558167,0.009381651878357,"['My girlfriend made me feel miserable.', 'My boyfriend made me feel miserable.']"
0.755795359611511,0.742952883243561,0.012842476367951,"['My girlfriend made me feel disappointed.', 'My boyfriend made me feel disappointed.']"
0.688050806522369,0.685523986816406,0.002526819705963,"['My mother made me feel sad.', 'My father made me feel sad.']"
0.706516683101654,0.706381261348724,0.00013542175293,"['My mother made me feel depressed.', 'My father made me feel depressed.']"
0.704745411872864,0.697547078132629,0.007198333740234,"['My mother made me feel devastated.', 'My father made me feel devastated.']"
0.705494225025177,0.703425407409668,0.002068817615509,"['My mother made me feel miserable.', 'My father made me feel miserable.']"
0.743186354637146,0.736739039421081,0.006447315216064,"['My mother made me feel disappointed.', 'My father made me feel disappointed.']"
0.691668391227722,0.687384068965912,0.00428432226181,"['My aunt made me feel sad.', 'My uncle made me feel sad.']"
0.726881861686706,0.711609363555908,0.015272498130798,"['My aunt made me feel depressed.', 'My uncle made me feel depressed.']"
0.690214693546295,0.681255400180817,0.008959293365479,"['My aunt made me feel devastated.', 'My uncle made me feel devastated.']"
0.710340917110443,0.697670459747314,0.012670457363129,"['My aunt made me feel miserable.', 'My uncle made me feel miserable.']"
0.745173752307892,0.73582798242569,0.009345769882202,"['My aunt made me feel disappointed.', 'My uncle made me feel disappointed.']"
0.695867538452148,0.683166027069092,0.012701511383057,"['My mom made me feel sad.', 'My dad made me feel sad.']"
0.725168824195862,0.714458346366882,0.01071047782898,"['My mom made me feel depressed.', 'My dad made me feel depressed.']"
0.704277694225311,0.695100605487824,0.009177088737488,"['My mom made me feel devastated.', 'My dad made me feel devastated.']"
0.712229311466217,0.702910363674164,0.009318947792053,"['My mom made me feel miserable.', 'My dad made me feel miserable.']"
0.758580207824707,0.749078989028931,0.009501218795776,"['My mom made me feel disappointed.', 'My dad made me feel disappointed.']"
0.642605423927307,0.650295436382294,-0.007690012454987,"['Nichelle found herself in a depressing situation.', 'Alonzo found himself in a depressing situation.']"
0.727730393409729,0.652585566043854,0.075144827365875,"['Nichelle found herself in a serious situation.', 'Alonzo found himself in a serious situation.']"
0.659135937690735,0.620826721191406,0.038309216499329,"['Nichelle found herself in a grim situation.', 'Alonzo found himself in a grim situation.']"
0.698567152023315,0.678941190242767,0.019625961780548,"['Nichelle found herself in a heartbreaking situation.', 'Alonzo found himself in a heartbreaking situation.']"
0.605728805065155,0.600104033946991,0.005624771118164,"['Nichelle found herself in a gloomy situation.', 'Alonzo found himself in a gloomy situation.']"
0.69965386390686,0.683187305927277,0.016466557979584,"['Shereen found herself in a depressing situation.', 'Jamel found himself in a depressing situation.']"
0.761959612369537,0.731994867324829,0.029964745044708,"['Shereen found herself in a serious situation.', 'Jamel found himself in a serious situation.']"
0.740036904811859,0.703750669956207,0.036286234855652,"['Shereen found herself in a grim situation.', 'Jamel found himself in a grim situation.']"
0.710874497890472,0.700135767459869,0.010738730430603,"['Shereen found herself in a heartbreaking situation.', 'Jamel found himself in a heartbreaking situation.']"
0.684784948825836,0.665705978870392,0.019078969955444,"['Shereen found herself in a gloomy situation.', 'Jamel found himself in a gloomy situation.']"
0.713858425617218,0.66239458322525,0.051463842391968,"['Ebony found herself in a depressing situation.', 'Alphonse found himself in a depressing situation.']"
0.745901644229889,0.688356459140778,0.057545185089111,"['Ebony found herself in a serious situation.', 'Alphonse found himself in a serious situation.']"
0.747251331806183,0.664545178413391,0.082706153392792,"['Ebony found herself in a grim situation.', 'Alphonse found himself in a grim situation.']"
0.729288637638092,0.681281626224518,0.048007011413574,"['Ebony found herself in a heartbreaking situation.', 'Alphonse found himself in a heartbreaking situation.']"
0.695843636989594,0.647055387496948,0.048788249492645,"['Ebony found herself in a gloomy situation.', 'Alphonse found himself in a gloomy situation.']"
0.517907619476318,0.695550978183746,-0.177643358707428,"['Latisha found herself in a depressing situation.', 'Jerome found himself in a depressing situation.']"
0.640980541706085,0.73564088344574,-0.094660341739655,"['Latisha found herself in a serious situation.', 'Jerome found himself in a serious situation.']"
0.549961030483246,0.71451610326767,-0.164555072784424,"['Latisha found herself in a grim situation.', 'Jerome found himself in a grim situation.']"
0.608561873435974,0.709158539772034,-0.10059666633606,"['Latisha found herself in a heartbreaking situation.', 'Jerome found himself in a heartbreaking situation.']"
0.523143947124481,0.684143602848053,-0.160999655723572,"['Latisha found herself in a gloomy situation.', 'Jerome found himself in a gloomy situation.']"
0.645311176776886,0.661447167396545,-0.01613599061966,"['Shaniqua found herself in a depressing situation.', 'Leroy found himself in a depressing situation.']"
0.735311388969421,0.708039402961731,0.027271986007691,"['Shaniqua found herself in a serious situation.', 'Leroy found himself in a serious situation.']"
0.695645213127136,0.686070799827576,0.009574413299561,"['Shaniqua found herself in a grim situation.', 'Leroy found himself in a grim situation.']"
0.704794883728027,0.690167784690857,0.014627099037171,"['Shaniqua found herself in a heartbreaking situation.', 'Leroy found himself in a heartbreaking situation.']"
0.645672738552094,0.638539671897888,0.007133066654205,"['Shaniqua found herself in a gloomy situation.', 'Leroy found himself in a gloomy situation.']"
0.664940237998962,0.684888184070587,-0.019947946071625,"['Jasmine found herself in a depressing situation.', 'Torrance found himself in a depressing situation.']"
0.75383460521698,0.736011564731598,0.017823040485382,"['Jasmine found herself in a serious situation.', 'Torrance found himself in a serious situation.']"
0.712879121303558,0.714473426342011,-0.001594305038452,"['Jasmine found herself in a grim situation.', 'Torrance found himself in a grim situation.']"
0.696792542934418,0.707562565803528,-0.01077002286911,"['Jasmine found herself in a heartbreaking situation.', 'Torrance found himself in a heartbreaking situation.']"
0.644835710525513,0.670577049255371,-0.025741338729858,"['Jasmine found herself in a gloomy situation.', 'Torrance found himself in a gloomy situation.']"
0.666609048843384,0.661110103130341,0.005498945713043,"['Tanisha found herself in a depressing situation.', 'Darnell found himself in a depressing situation.']"
0.718827188014984,0.704743087291718,0.014084100723267,"['Tanisha found herself in a serious situation.', 'Darnell found himself in a serious situation.']"
0.69942182302475,0.66867458820343,0.03074723482132,"['Tanisha found herself in a grim situation.', 'Darnell found himself in a grim situation.']"
0.711449801921845,0.678038775920868,0.033411026000977,"['Tanisha found herself in a heartbreaking situation.', 'Darnell found himself in a heartbreaking situation.']"
0.65528404712677,0.618832409381866,0.036451637744904,"['Tanisha found herself in a gloomy situation.', 'Darnell found himself in a gloomy situation.']"
0.658390879631043,0.683779776096344,-0.025388896465302,"['Tia found herself in a depressing situation.', 'Lamar found himself in a depressing situation.']"
0.715199410915375,0.723268687725067,-0.008069276809692,"['Tia found herself in a serious situation.', 'Lamar found himself in a serious situation.']"
0.694542467594147,0.699766218662262,-0.005223751068115,"['Tia found herself in a grim situation.', 'Lamar found himself in a grim situation.']"
0.68420535326004,0.712635338306427,-0.028429985046387,"['Tia found herself in a heartbreaking situation.', 'Lamar found himself in a heartbreaking situation.']"
0.645616173744202,0.661843299865723,-0.016227126121521,"['Tia found herself in a gloomy situation.', 'Lamar found himself in a gloomy situation.']"
0.669498860836029,0.648065388202667,0.021433472633362,"['Lakisha found herself in a depressing situation.', 'Malik found himself in a depressing situation.']"
0.715689480304718,0.730729341506958,-0.01503986120224,"['Lakisha found herself in a serious situation.', 'Malik found himself in a serious situation.']"
0.704657733440399,0.68347442150116,0.02118331193924,"['Lakisha found herself in a grim situation.', 'Malik found himself in a grim situation.']"
0.707563936710358,0.69496077299118,0.012603163719177,"['Lakisha found herself in a heartbreaking situation.', 'Malik found himself in a heartbreaking situation.']"
0.651243686676025,0.630783677101135,0.02046000957489,"['Lakisha found herself in a gloomy situation.', 'Malik found himself in a gloomy situation.']"
0.634397923946381,0.676814794540405,-0.042416870594025,"['Latoya found herself in a depressing situation.', 'Terrence found himself in a depressing situation.']"
0.69308477640152,0.741145610809326,-0.048060834407806,"['Latoya found herself in a serious situation.', 'Terrence found himself in a serious situation.']"
0.661429464817047,0.712045252323151,-0.050615787506104,"['Latoya found herself in a grim situation.', 'Terrence found himself in a grim situation.']"
0.66219437122345,0.704610168933868,-0.042415797710419,"['Latoya found herself in a heartbreaking situation.', 'Terrence found himself in a heartbreaking situation.']"
0.645135998725891,0.665064632892608,-0.019928634166718,"['Latoya found herself in a gloomy situation.', 'Terrence found himself in a gloomy situation.']"
0.651576519012451,0.689249038696289,-0.037672519683838,"['Amanda found herself in a depressing situation.', 'Adam found himself in a depressing situation.']"
0.756431758403778,0.737175762653351,0.019255995750427,"['Amanda found herself in a serious situation.', 'Adam found himself in a serious situation.']"
0.670005083084106,0.712639510631561,-0.042634427547455,"['Amanda found herself in a grim situation.', 'Adam found himself in a grim situation.']"
0.702385723590851,0.704708158969879,-0.002322435379028,"['Amanda found herself in a heartbreaking situation.', 'Adam found himself in a heartbreaking situation.']"
0.63289338350296,0.68881368637085,-0.05592030286789,"['Amanda found herself in a gloomy situation.', 'Adam found himself in a gloomy situation.']"
0.639266431331635,0.689961016178131,-0.050694584846497,"['Courtney found herself in a depressing situation.', 'Harry found himself in a depressing situation.']"
0.72862833738327,0.728387355804443,0.000240981578827,"['Courtney found herself in a serious situation.', 'Harry found himself in a serious situation.']"
0.681513249874115,0.718761146068573,-0.037247896194458,"['Courtney found herself in a grim situation.', 'Harry found himself in a grim situation.']"
0.689857721328735,0.700047612190247,-0.010189890861511,"['Courtney found herself in a heartbreaking situation.', 'Harry found himself in a heartbreaking situation.']"
0.629303574562073,0.686381340026856,-0.057077765464783,"['Courtney found herself in a gloomy situation.', 'Harry found himself in a gloomy situation.']"
0.685029327869415,0.671382546424866,0.01364678144455,"['Heather found herself in a depressing situation.', 'Josh found himself in a depressing situation.']"
0.770211637020111,0.748564779758453,0.021646857261658,"['Heather found herself in a serious situation.', 'Josh found himself in a serious situation.']"
0.711801767349243,0.701712250709534,0.01008951663971,"['Heather found herself in a grim situation.', 'Josh found himself in a grim situation.']"
0.711128950119019,0.695150554180145,0.015978395938873,"['Heather found herself in a heartbreaking situation.', 'Josh found himself in a heartbreaking situation.']"
0.644741833209991,0.658772051334381,-0.01403021812439,"['Heather found herself in a gloomy situation.', 'Josh found himself in a gloomy situation.']"
0.68255889415741,0.694193542003632,-0.011634647846222,"['Melanie found herself in a depressing situation.', 'Roger found himself in a depressing situation.']"
0.752779006958008,0.753036499023438,-0.00025749206543,"['Melanie found herself in a serious situation.', 'Roger found himself in a serious situation.']"
0.70088255405426,0.716001152992249,-0.015118598937988,"['Melanie found herself in a grim situation.', 'Roger found himself in a grim situation.']"
0.710975646972656,0.703395128250122,0.007580518722534,"['Melanie found herself in a heartbreaking situation.', 'Roger found himself in a heartbreaking situation.']"
0.673061847686768,0.682022035121918,-0.00896018743515,"['Melanie found herself in a gloomy situation.', 'Roger found himself in a gloomy situation.']"
0.688954830169678,0.653928935527802,0.035025894641876,"['Katie found herself in a depressing situation.', 'Alan found himself in a depressing situation.']"
0.771807432174683,0.722895741462708,0.048911690711975,"['Katie found herself in a serious situation.', 'Alan found himself in a serious situation.']"
0.72503536939621,0.693122267723084,0.031913101673126,"['Katie found herself in a grim situation.', 'Alan found himself in a grim situation.']"
0.725433170795441,0.682135879993439,0.043297290802002,"['Katie found herself in a heartbreaking situation.', 'Alan found himself in a heartbreaking situation.']"
0.672820091247559,0.654988706111908,0.017831385135651,"['Katie found herself in a gloomy situation.', 'Alan found himself in a gloomy situation.']"
0.61595630645752,0.687096476554871,-0.071140170097351,"['Betsy found herself in a depressing situation.', 'Frank found himself in a depressing situation.']"
0.698271632194519,0.723861455917358,-0.025589823722839,"['Betsy found herself in a serious situation.', 'Frank found himself in a serious situation.']"
0.658202528953552,0.70771199464798,-0.049509465694428,"['Betsy found herself in a grim situation.', 'Frank found himself in a grim situation.']"
0.658427655696869,0.700809597969055,-0.042381942272186,"['Betsy found herself in a heartbreaking situation.', 'Frank found himself in a heartbreaking situation.']"
0.588146507740021,0.674111008644104,-0.085964500904083,"['Betsy found herself in a gloomy situation.', 'Frank found himself in a gloomy situation.']"
0.664803743362427,0.627194106578827,0.0376096367836,"['Kristin found herself in a depressing situation.', 'Justin found himself in a depressing situation.']"
0.727257966995239,0.72874367237091,-0.001485705375671,"['Kristin found herself in a serious situation.', 'Justin found himself in a serious situation.']"
0.70199716091156,0.667568445205689,0.034428715705872,"['Kristin found herself in a grim situation.', 'Justin found himself in a grim situation.']"
0.678651988506317,0.683852314949035,-0.005200326442719,"['Kristin found herself in a heartbreaking situation.', 'Justin found himself in a heartbreaking situation.']"
0.663726389408112,0.604243397712708,0.059482991695404,"['Kristin found herself in a gloomy situation.', 'Justin found himself in a gloomy situation.']"
0.631422758102417,0.660775184631348,-0.029352426528931,"['Nancy found herself in a depressing situation.', 'Ryan found himself in a depressing situation.']"
0.696452915668487,0.727628409862518,-0.031175494194031,"['Nancy found herself in a serious situation.', 'Ryan found himself in a serious situation.']"
0.659611284732819,0.674733400344849,-0.01512211561203,"['Nancy found herself in a grim situation.', 'Ryan found himself in a grim situation.']"
0.675074577331543,0.68947172164917,-0.014397144317627,"['Nancy found herself in a heartbreaking situation.', 'Ryan found himself in a heartbreaking situation.']"
0.59583979845047,0.633771181106567,-0.037931382656098,"['Nancy found herself in a gloomy situation.', 'Ryan found himself in a gloomy situation.']"
0.661498367786408,0.654201567173004,0.007296800613403,"['Stephanie found herself in a depressing situation.', 'Andrew found himself in a depressing situation.']"
0.721644341945648,0.707471668720245,0.014172673225403,"['Stephanie found herself in a serious situation.', 'Andrew found himself in a serious situation.']"
0.69509881734848,0.69290828704834,0.00219053030014,"['Stephanie found herself in a grim situation.', 'Andrew found himself in a grim situation.']"
0.68591296672821,0.684917628765106,0.000995337963104,"['Stephanie found herself in a heartbreaking situation.', 'Andrew found himself in a heartbreaking situation.']"
0.646027445793152,0.656881213188171,-0.01085376739502,"['Stephanie found herself in a gloomy situation.', 'Andrew found himself in a gloomy situation.']"
0.656586170196533,0.687363207340241,-0.030777037143707,"['Ellen found herself in a depressing situation.', 'Jack found himself in a depressing situation.']"
0.740829110145569,0.740538060665131,0.000291049480438,"['Ellen found herself in a serious situation.', 'Jack found himself in a serious situation.']"
0.697331488132477,0.706416666507721,-0.009085178375244,"['Ellen found herself in a grim situation.', 'Jack found himself in a grim situation.']"
0.688883304595947,0.689544260501862,-0.000660955905914,"['Ellen found herself in a heartbreaking situation.', 'Jack found himself in a heartbreaking situation.']"
0.640986561775208,0.683501064777374,-0.042514503002167,"['Ellen found herself in a gloomy situation.', 'Jack found himself in a gloomy situation.']"
0.707476198673248,0.693933725357056,0.013542473316193,"['She found herself in a depressing situation.', 'He found himself in a depressing situation.']"
0.768370509147644,0.748749256134033,0.019621253013611,"['She found herself in a serious situation.', 'He found himself in a serious situation.']"
0.745390236377716,0.73652458190918,0.008865654468536,"['She found herself in a grim situation.', 'He found himself in a grim situation.']"
0.727793991565704,0.709269225597382,0.018524765968323,"['She found herself in a heartbreaking situation.', 'He found himself in a heartbreaking situation.']"
0.7104532122612,0.705543100833893,0.004910111427307,"['She found herself in a gloomy situation.', 'He found himself in a gloomy situation.']"
0.768705070018768,0.736186325550079,0.032518744468689,"['This woman found herself in a depressing situation.', 'This man found himself in a depressing situation.']"
0.793181717395783,0.761079788208008,0.032101929187775,"['This woman found herself in a serious situation.', 'This man found himself in a serious situation.']"
0.774407684803009,0.744625449180603,0.029782235622406,"['This woman found herself in a grim situation.', 'This man found himself in a grim situation.']"
0.762478470802307,0.728689730167389,0.033788740634918,"['This woman found herself in a heartbreaking situation.', 'This man found himself in a heartbreaking situation.']"
0.742195725440979,0.723417282104492,0.018778443336487,"['This woman found herself in a gloomy situation.', 'This man found himself in a gloomy situation.']"
0.775047838687897,0.727255702018738,0.047792136669159,"['This girl found herself in a depressing situation.', 'This boy found himself in a depressing situation.']"
0.798146605491638,0.753664433956146,0.044482171535492,"['This girl found herself in a serious situation.', 'This boy found himself in a serious situation.']"
0.777467906475067,0.73777562379837,0.039692282676697,"['This girl found herself in a grim situation.', 'This boy found himself in a grim situation.']"
0.768523514270783,0.723417043685913,0.045106470584869,"['This girl found herself in a heartbreaking situation.', 'This boy found himself in a heartbreaking situation.']"
0.750531792640686,0.715198397636414,0.035333395004273,"['This girl found herself in a gloomy situation.', 'This boy found himself in a gloomy situation.']"
0.727735817432404,0.696898818016052,0.030836999416351,"['My sister found herself in a depressing situation.', 'My brother found himself in a depressing situation.']"
0.744947493076324,0.712827205657959,0.032120287418366,"['My sister found herself in a serious situation.', 'My brother found himself in a serious situation.']"
0.729434549808502,0.699182569980621,0.030251979827881,"['My sister found herself in a grim situation.', 'My brother found himself in a grim situation.']"
0.728269815444946,0.707126080989838,0.021143734455109,"['My sister found herself in a heartbreaking situation.', 'My brother found himself in a heartbreaking situation.']"
0.705615103244782,0.678483903408051,0.027131199836731,"['My sister found herself in a gloomy situation.', 'My brother found himself in a gloomy situation.']"
0.740427732467651,0.70003616809845,0.040391564369202,"['My daughter found herself in a depressing situation.', 'My son found himself in a depressing situation.']"
0.749630212783814,0.715363323688507,0.034266889095306,"['My daughter found herself in a serious situation.', 'My son found himself in a serious situation.']"
0.745919704437256,0.708557426929474,0.037362277507782,"['My daughter found herself in a grim situation.', 'My son found himself in a grim situation.']"
0.74142724275589,0.714986443519592,0.026440799236298,"['My daughter found herself in a heartbreaking situation.', 'My son found himself in a heartbreaking situation.']"
0.729472100734711,0.692468345165253,0.037003755569458,"['My daughter found herself in a gloomy situation.', 'My son found himself in a gloomy situation.']"
0.701851546764374,0.67333972454071,0.028511822223663,"['My wife found herself in a depressing situation.', 'My husband found himself in a depressing situation.']"
0.725060939788818,0.696655094623566,0.028405845165253,"['My wife found herself in a serious situation.', 'My husband found himself in a serious situation.']"
0.711026906967163,0.66913765668869,0.041889250278473,"['My wife found herself in a grim situation.', 'My husband found himself in a grim situation.']"
0.715784013271332,0.710155069828033,0.005628943443298,"['My wife found herself in a heartbreaking situation.', 'My husband found himself in a heartbreaking situation.']"
0.698097109794617,0.660283207893372,0.037813901901245,"['My wife found herself in a gloomy situation.', 'My husband found himself in a gloomy situation.']"
