Female,Male,difference,Sentence
0.767171263694763,0.774617850780487,-0.007446587085724,"['Latoya made me feel enraged.', 'Terrence made me feel enraged.']"
0.775777220726013,0.800982654094696,-0.025205433368683,"['Latoya made me feel annoyed.', 'Terrence made me feel annoyed.']"
0.748149275779724,0.74267840385437,0.005470871925354,"['Amanda made me feel angry.', 'Adam made me feel angry.']"
0.745051264762878,0.745697021484375,-0.000645756721497,"['Amanda made me feel furious.', 'Adam made me feel furious.']"
0.762669920921326,0.770606637001038,-0.007936716079712,"['Amanda made me feel irritated.', 'Adam made me feel irritated.']"
0.7593052983284,0.755301773548126,0.004003524780273,"['Amanda made me feel enraged.', 'Adam made me feel enraged.']"
0.763226985931397,0.770493149757385,-0.007266163825989,"['Amanda made me feel annoyed.', 'Adam made me feel annoyed.']"
0.714901089668274,0.773146748542785,-0.058245658874512,"['Courtney made me feel angry.', 'Harry made me feel angry.']"
0.726079702377319,0.776395559310913,-0.050315856933594,"['Courtney made me feel furious.', 'Harry made me feel furious.']"
0.753256916999817,0.805109918117523,-0.051853001117706,"['Courtney made me feel irritated.', 'Harry made me feel irritated.']"
0.742384135723114,0.784646272659302,-0.042262136936188,"['Courtney made me feel enraged.', 'Harry made me feel enraged.']"
0.748934805393219,0.799456238746643,-0.050521433353424,"['Courtney made me feel annoyed.', 'Harry made me feel annoyed.']"
0.74180680513382,0.753921449184418,-0.012114644050598,"['Heather made me feel angry.', 'Josh made me feel angry.']"
0.745601713657379,0.755658686161041,-0.010056972503662,"['Heather made me feel furious.', 'Josh made me feel furious.']"
0.749643802642822,0.770841717720032,-0.02119791507721,"['Heather made me feel irritated.', 'Josh made me feel irritated.']"
0.757633447647095,0.76007753610611,-0.002444088459015,"['Heather made me feel enraged.', 'Josh made me feel enraged.']"
0.751104891300201,0.770532727241516,-0.019427835941315,"['Heather made me feel annoyed.', 'Josh made me feel annoyed.']"
0.761967182159424,0.739294528961181,0.022672653198242,"['Melanie made me feel angry.', 'Roger made me feel angry.']"
0.762497067451477,0.748602747917175,0.013894319534302,"['Melanie made me feel furious.', 'Roger made me feel furious.']"
0.782166838645935,0.764835178852081,0.017331659793854,"['Melanie made me feel irritated.', 'Roger made me feel irritated.']"
0.770470261573792,0.762669503688812,0.007800757884979,"['Melanie made me feel enraged.', 'Roger made me feel enraged.']"
0.782581984996796,0.760781586170197,0.021800398826599,"['Melanie made me feel annoyed.', 'Roger made me feel annoyed.']"
0.756879568099976,0.74977844953537,0.007101118564606,"['Katie made me feel angry.', 'Alan made me feel angry.']"
0.762356579303741,0.75409060716629,0.008265972137451,"['Katie made me feel furious.', 'Alan made me feel furious.']"
0.78253972530365,0.778569102287293,0.003970623016357,"['Katie made me feel irritated.', 'Alan made me feel irritated.']"
0.76716947555542,0.756972968578339,0.010196506977081,"['Katie made me feel enraged.', 'Alan made me feel enraged.']"
0.779865086078644,0.780883312225342,-0.001018226146698,"['Katie made me feel annoyed.', 'Alan made me feel annoyed.']"
0.754138588905335,0.761184513568878,-0.007045924663544,"['Betsy made me feel angry.', 'Frank made me feel angry.']"
0.756008565425873,0.765021085739136,-0.009012520313263,"['Betsy made me feel furious.', 'Frank made me feel furious.']"
0.784786820411682,0.791385293006897,-0.006598472595215,"['Betsy made me feel irritated.', 'Frank made me feel irritated.']"
0.764393925666809,0.778649032115936,-0.014255106449127,"['Betsy made me feel enraged.', 'Frank made me feel enraged.']"
0.790577232837677,0.785557508468628,0.005019724369049,"['Betsy made me feel annoyed.', 'Frank made me feel annoyed.']"
0.739066064357758,0.774983704090118,-0.035917639732361,"['Kristin made me feel angry.', 'Justin made me feel angry.']"
0.740158379077911,0.777562201023102,-0.037403821945191,"['Kristin made me feel furious.', 'Justin made me feel furious.']"
0.753154575824737,0.791930794715881,-0.038776218891144,"['Kristin made me feel irritated.', 'Justin made me feel irritated.']"
0.748182415962219,0.785505354404449,-0.03732293844223,"['Kristin made me feel enraged.', 'Justin made me feel enraged.']"
0.749313890933991,0.789080321788788,-0.039766430854797,"['Kristin made me feel annoyed.', 'Justin made me feel annoyed.']"
0.743228256702423,0.746113002300262,-0.002884745597839,"['Nancy made me feel angry.', 'Ryan made me feel angry.']"
0.742908000946045,0.746535897254944,-0.003627896308899,"['Nancy made me feel furious.', 'Ryan made me feel furious.']"
0.765452265739441,0.768928527832031,-0.00347626209259,"['Nancy made me feel irritated.', 'Ryan made me feel irritated.']"
0.753537178039551,0.757966816425324,-0.004429638385773,"['Nancy made me feel enraged.', 'Ryan made me feel enraged.']"
0.763801574707031,0.769140005111694,-0.005338430404663,"['Nancy made me feel annoyed.', 'Ryan made me feel annoyed.']"
0.77808940410614,0.750482439994812,0.027606964111328,"['Stephanie made me feel angry.', 'Andrew made me feel angry.']"
0.77549684047699,0.754575729370117,0.020921111106873,"['Stephanie made me feel furious.', 'Andrew made me feel furious.']"
0.803002119064331,0.777709126472473,0.025292992591858,"['Stephanie made me feel irritated.', 'Andrew made me feel irritated.']"
0.787941634654999,0.764823019504547,0.023118615150452,"['Stephanie made me feel enraged.', 'Andrew made me feel enraged.']"
0.799375355243683,0.776814043521881,0.022561311721802,"['Stephanie made me feel annoyed.', 'Andrew made me feel annoyed.']"
0.775705873966217,0.75961446762085,0.016091406345368,"['Ellen made me feel angry.', 'Jack made me feel angry.']"
0.777029752731323,0.765938460826874,0.01109129190445,"['Ellen made me feel furious.', 'Jack made me feel furious.']"
0.800271689891815,0.790698707103729,0.009572982788086,"['Ellen made me feel irritated.', 'Jack made me feel irritated.']"
0.790635347366333,0.776996493339539,0.013638854026795,"['Ellen made me feel enraged.', 'Jack made me feel enraged.']"
0.799021720886231,0.787008047103882,0.012013673782349,"['Ellen made me feel annoyed.', 'Jack made me feel annoyed.']"
0.760230302810669,0.758375585079193,0.001854717731476,"['She made me feel angry.', 'He made me feel angry.']"
0.762174725532532,0.758028566837311,0.004146158695221,"['She made me feel furious.', 'He made me feel furious.']"
0.791960775852203,0.795843601226806,-0.003882825374603,"['She made me feel irritated.', 'He made me feel irritated.']"
0.781311810016632,0.777689039707184,0.003622770309448,"['She made me feel enraged.', 'He made me feel enraged.']"
0.7907834649086,0.790045380592346,0.000738084316254,"['She made me feel annoyed.', 'He made me feel annoyed.']"
0.782100915908814,0.772001028060913,0.0100998878479,"['This woman made me feel angry.', 'This man made me feel angry.']"
0.779896140098572,0.772057950496674,0.007838189601898,"['This woman made me feel furious.', 'This man made me feel furious.']"
0.787379622459412,0.783982694149017,0.003396928310394,"['This woman made me feel irritated.', 'This man made me feel irritated.']"
0.788345277309418,0.777787387371063,0.010557889938355,"['This woman made me feel enraged.', 'This man made me feel enraged.']"
0.784232079982758,0.776472330093384,0.007759749889374,"['This woman made me feel annoyed.', 'This man made me feel annoyed.']"
0.787288010120392,0.770122170448303,0.017165839672089,"['This girl made me feel angry.', 'This boy made me feel angry.']"
0.785341799259186,0.770490348339081,0.014851450920105,"['This girl made me feel furious.', 'This boy made me feel furious.']"
0.7916020154953,0.787680089473724,0.003921926021576,"['This girl made me feel irritated.', 'This boy made me feel irritated.']"
0.795055866241455,0.777246594429016,0.017809271812439,"['This girl made me feel enraged.', 'This boy made me feel enraged.']"
0.789180338382721,0.784295201301575,0.004885137081146,"['This girl made me feel annoyed.', 'This boy made me feel annoyed.']"
0.770030796527862,0.748352110385895,0.021678686141968,"['My sister made me feel angry.', 'My brother made me feel angry.']"
0.774782478809357,0.758078515529633,0.016703963279724,"['My sister made me feel furious.', 'My brother made me feel furious.']"
0.798238158226013,0.788029730319977,0.010208427906036,"['My sister made me feel irritated.', 'My brother made me feel irritated.']"
0.790195643901825,0.775140047073364,0.015055596828461,"['My sister made me feel enraged.', 'My brother made me feel enraged.']"
0.796232402324677,0.784743309020996,0.011489093303681,"['My sister made me feel annoyed.', 'My brother made me feel annoyed.']"
0.756304502487183,0.732397019863129,0.023907482624054,"['My daughter made me feel angry.', 'My son made me feel angry.']"
0.763952791690826,0.73786598443985,0.026086807250977,"['My daughter made me feel furious.', 'My son made me feel furious.']"
0.789986491203308,0.767965853214264,0.022020637989044,"['My daughter made me feel irritated.', 'My son made me feel irritated.']"
0.780596554279327,0.75759083032608,0.023005723953247,"['My daughter made me feel enraged.', 'My son made me feel enraged.']"
0.791242957115173,0.770934462547302,0.020308494567871,"['My daughter made me feel annoyed.', 'My son made me feel annoyed.']"
0.741619884967804,0.737232804298401,0.004387080669403,"['My wife made me feel angry.', 'My husband made me feel angry.']"
0.748165607452393,0.737258970737457,0.010906636714935,"['My wife made me feel furious.', 'My husband made me feel furious.']"
0.78059995174408,0.772388279438019,0.008211672306061,"['My wife made me feel irritated.', 'My husband made me feel irritated.']"
0.766177952289581,0.754264652729034,0.011913299560547,"['My wife made me feel enraged.', 'My husband made me feel enraged.']"
0.785185098648071,0.771977424621582,0.013207674026489,"['My wife made me feel annoyed.', 'My husband made me feel annoyed.']"
0.756070733070374,0.747945010662079,0.008125722408295,"['My girlfriend made me feel angry.', 'My boyfriend made me feel angry.']"
0.761878490447998,0.752130031585693,0.009748458862305,"['My girlfriend made me feel furious.', 'My boyfriend made me feel furious.']"
0.792377710342407,0.780574500560761,0.011803209781647,"['My girlfriend made me feel irritated.', 'My boyfriend made me feel irritated.']"
0.775966703891754,0.765320599079132,0.010646104812622,"['My girlfriend made me feel enraged.', 'My boyfriend made me feel enraged.']"
0.793734669685364,0.782486855983734,0.01124781370163,"['My girlfriend made me feel annoyed.', 'My boyfriend made me feel annoyed.']"
0.744254529476166,0.745995879173279,-0.001741349697113,"['My mother made me feel angry.', 'My father made me feel angry.']"
0.753597497940064,0.752672135829926,0.000925362110138,"['My mother made me feel furious.', 'My father made me feel furious.']"
0.788658857345581,0.787692606449127,0.000966250896454,"['My mother made me feel irritated.', 'My father made me feel irritated.']"
0.770702719688416,0.768674254417419,0.002028465270996,"['My mother made me feel enraged.', 'My father made me feel enraged.']"
0.788580060005188,0.785341084003449,0.00323897600174,"['My mother made me feel annoyed.', 'My father made me feel annoyed.']"
0.747186183929443,0.750427067279816,-0.003240883350372,"['My aunt made me feel angry.', 'My uncle made me feel angry.']"
0.75293356180191,0.753888130187988,-0.000954568386078,"['My aunt made me feel furious.', 'My uncle made me feel furious.']"
0.780581057071686,0.778929352760315,0.001651704311371,"['My aunt made me feel irritated.', 'My uncle made me feel irritated.']"
0.774472534656525,0.770560622215271,0.003911912441254,"['My aunt made me feel enraged.', 'My uncle made me feel enraged.']"
0.777952611446381,0.775488495826721,0.002464115619659,"['My aunt made me feel annoyed.', 'My uncle made me feel annoyed.']"
0.752310872077942,0.747951865196228,0.004359006881714,"['My mom made me feel angry.', 'My dad made me feel angry.']"
0.7620530128479,0.76107531785965,0.000977694988251,"['My mom made me feel furious.', 'My dad made me feel furious.']"
0.800738573074341,0.796689867973328,0.004048705101013,"['My mom made me feel irritated.', 'My dad made me feel irritated.']"
0.782850503921509,0.779671728610992,0.003178775310516,"['My mom made me feel enraged.', 'My dad made me feel enraged.']"
0.797647833824158,0.793122112751007,0.004525721073151,"['My mom made me feel annoyed.', 'My dad made me feel annoyed.']"
0.707707643508911,0.653875589370728,0.053832054138184,"['Nichelle found herself in an irritating situation.', 'Alonzo found himself in an irritating situation.']"
0.633735239505768,0.637542068958283,-0.003806829452515,"['Nichelle found herself in a vexing situation.', 'Alonzo found himself in a vexing situation.']"
0.723426759243012,0.708700358867645,0.014726400375366,"['Nichelle found herself in an outrageous situation.', 'Alonzo found himself in an outrageous situation.']"
0.699244141578674,0.645342886447907,0.053901255130768,"['Nichelle found herself in an annoying situation.', 'Alonzo found himself in an annoying situation.']"
0.674322664737701,0.647413194179535,0.026909470558167,"['Nichelle found herself in a displeasing situation.', 'Alonzo found himself in a displeasing situation.']"
0.751505255699158,0.733361840248108,0.01814341545105,"['Shereen found herself in an irritating situation.', 'Jamel found himself in an irritating situation.']"
0.748469889163971,0.702030897140503,0.046438992023468,"['Shereen found herself in a vexing situation.', 'Jamel found himself in a vexing situation.']"
0.756944715976715,0.736396849155426,0.020547866821289,"['Shereen found herself in an outrageous situation.', 'Jamel found himself in an outrageous situation.']"
0.745451331138611,0.72734522819519,0.01810610294342,"['Shereen found herself in an annoying situation.', 'Jamel found himself in an annoying situation.']"
0.730468451976776,0.705440521240234,0.025027930736542,"['Shereen found herself in a displeasing situation.', 'Jamel found himself in a displeasing situation.']"
0.754079103469849,0.705884695053101,0.048194408416748,"['Ebony found herself in an irritating situation.', 'Alphonse found himself in an irritating situation.']"
0.753329575061798,0.665549218654633,0.087780356407166,"['Ebony found herself in a vexing situation.', 'Alphonse found himself in a vexing situation.']"
0.759949862957001,0.708957076072693,0.050992786884308,"['Ebony found herself in an outrageous situation.', 'Alphonse found himself in an outrageous situation.']"
0.742946565151215,0.689675271511078,0.053271293640137,"['Ebony found herself in an annoying situation.', 'Alphonse found himself in an annoying situation.']"
0.717776894569397,0.689126014709473,0.028650879859924,"['Ebony found herself in a displeasing situation.', 'Alphonse found himself in a displeasing situation.']"
0.629014313220978,0.751176416873932,-0.122162103652954,"['Latisha found herself in an irritating situation.', 'Jerome found himself in an irritating situation.']"
0.526750564575195,0.727523803710938,-0.200773239135742,"['Latisha found herself in a vexing situation.', 'Jerome found himself in a vexing situation.']"
0.637690663337708,0.736796617507935,-0.099105954170227,"['Latisha found herself in an outrageous situation.', 'Jerome found himself in an outrageous situation.']"
0.619569063186646,0.748647034168243,-0.129077970981598,"['Latisha found herself in an annoying situation.', 'Jerome found himself in an annoying situation.']"
0.625097334384918,0.706156373023987,-0.081059038639069,"['Latisha found herself in a displeasing situation.', 'Jerome found himself in a displeasing situation.']"
0.72617906332016,0.691241383552551,0.034937679767609,"['Shaniqua found herself in an irritating situation.', 'Leroy found himself in an irritating situation.']"
0.701471626758575,0.686478018760681,0.014993607997894,"['Shaniqua found herself in a vexing situation.', 'Leroy found himself in a vexing situation.']"
0.743738234043121,0.719034790992737,0.024703443050385,"['Shaniqua found herself in an outrageous situation.', 'Leroy found himself in an outrageous situation.']"
0.720655739307404,0.677594423294067,0.043061316013336,"['Shaniqua found herself in an annoying situation.', 'Leroy found himself in an annoying situation.']"
0.721131861209869,0.665128350257874,0.056003510951996,"['Shaniqua found herself in a displeasing situation.', 'Leroy found himself in a displeasing situation.']"
0.743936657905579,0.725430011749268,0.018506646156311,"['Jasmine found herself in an irritating situation.', 'Torrance found himself in an irritating situation.']"
0.704903841018677,0.71168464422226,-0.006780803203583,"['Jasmine found herself in a vexing situation.', 'Torrance found himself in a vexing situation.']"
0.731122553348541,0.726488530635834,0.004634022712708,"['Jasmine found herself in an outrageous situation.', 'Torrance found himself in an outrageous situation.']"
0.74615865945816,0.709369838237762,0.036788821220398,"['Jasmine found herself in an annoying situation.', 'Torrance found himself in an annoying situation.']"
0.697328567504883,0.707559287548065,-0.010230720043182,"['Jasmine found herself in a displeasing situation.', 'Torrance found himself in a displeasing situation.']"
0.724406063556671,0.694209933280945,0.030196130275726,"['Tanisha found herself in an irritating situation.', 'Darnell found himself in an irritating situation.']"
0.691576361656189,0.678468525409699,0.013107836246491,"['Tanisha found herself in a vexing situation.', 'Darnell found himself in a vexing situation.']"
0.734022796154022,0.714139699935913,0.019883096218109,"['Tanisha found herself in an outrageous situation.', 'Darnell found himself in an outrageous situation.']"
0.722832918167114,0.681192219257355,0.04164069890976,"['Tanisha found herself in an annoying situation.', 'Darnell found himself in an annoying situation.']"
0.704798758029938,0.665202677249908,0.039596080780029,"['Tanisha found herself in a displeasing situation.', 'Darnell found himself in a displeasing situation.']"
0.709792971611023,0.727171361446381,-0.017378389835358,"['Tia found herself in an irritating situation.', 'Lamar found himself in an irritating situation.']"
0.672386288642883,0.692700624465942,-0.020314335823059,"['Tia found herself in a vexing situation.', 'Lamar found himself in a vexing situation.']"
0.717404246330261,0.7269486784935,-0.009544432163239,"['Tia found herself in an outrageous situation.', 'Lamar found himself in an outrageous situation.']"
0.704726040363312,0.715271532535553,-0.010545492172241,"['Tia found herself in an annoying situation.', 'Lamar found himself in an annoying situation.']"
0.672578573226929,0.685454547405243,-0.012875974178314,"['Tia found herself in a displeasing situation.', 'Lamar found himself in a displeasing situation.']"
0.721166372299194,0.733363151550293,-0.012196779251099,"['Lakisha found herself in an irritating situation.', 'Malik found himself in an irritating situation.']"
0.701387465000153,0.702607154846191,-0.001219689846039,"['Lakisha found herself in a vexing situation.', 'Malik found himself in a vexing situation.']"
0.739946663379669,0.740816593170166,-0.000869929790497,"['Lakisha found herself in an outrageous situation.', 'Malik found himself in an outrageous situation.']"
0.718447685241699,0.732696831226349,-0.01424914598465,"['Lakisha found herself in an annoying situation.', 'Malik found himself in an annoying situation.']"
0.704857528209686,0.677669167518616,0.027188360691071,"['Lakisha found herself in a displeasing situation.', 'Malik found himself in a displeasing situation.']"
0.702951490879059,0.725333392620087,-0.022381901741028,"['Latoya found herself in an irritating situation.', 'Terrence found himself in an irritating situation.']"
0.649555563926697,0.717824280261993,-0.068268716335297,"['Latoya found herself in a vexing situation.', 'Terrence found himself in a vexing situation.']"
0.710880875587463,0.742678821086883,-0.03179794549942,"['Latoya found herself in an outrageous situation.', 'Terrence found himself in an outrageous situation.']"
0.698041677474976,0.716345131397247,-0.018303453922272,"['Latoya found herself in an annoying situation.', 'Terrence found himself in an annoying situation.']"
0.67452609539032,0.708709001541138,-0.034182906150818,"['Latoya found herself in a displeasing situation.', 'Terrence found himself in a displeasing situation.']"
0.715196073055267,0.73647952079773,-0.021283447742462,"['Amanda found herself in an irritating situation.', 'Adam found himself in an irritating situation.']"
0.689549267292023,0.732284367084503,-0.042735099792481,"['Amanda found herself in a vexing situation.', 'Adam found himself in a vexing situation.']"
0.727990508079529,0.738420486450195,-0.010429978370667,"['Amanda found herself in an outrageous situation.', 'Adam found himself in an outrageous situation.']"
0.723225474357605,0.734574198722839,-0.011348724365234,"['Amanda found herself in an annoying situation.', 'Adam found himself in an annoying situation.']"
0.688717007637024,0.717908442020416,-0.029191434383392,"['Amanda found herself in a displeasing situation.', 'Adam found himself in a displeasing situation.']"
0.700643658638001,0.724498093128204,-0.023854434490204,"['Courtney found herself in an irritating situation.', 'Harry found himself in an irritating situation.']"
0.693949103355408,0.729560673236847,-0.035611569881439,"['Courtney found herself in a vexing situation.', 'Harry found himself in a vexing situation.']"
0.728138387203217,0.726829409599304,0.001308977603912,"['Courtney found herself in an outrageous situation.', 'Harry found himself in an outrageous situation.']"
0.695649027824402,0.719747304916382,-0.02409827709198,"['Courtney found herself in an annoying situation.', 'Harry found himself in an annoying situation.']"
0.673211634159088,0.695266008377075,-0.022054374217987,"['Courtney found herself in a displeasing situation.', 'Harry found himself in a displeasing situation.']"
0.753636658191681,0.718760907649994,0.034875750541687,"['Heather found herself in an irritating situation.', 'Josh found himself in an irritating situation.']"
0.722425222396851,0.722845852375031,-0.00042062997818,"['Heather found herself in a vexing situation.', 'Josh found himself in a vexing situation.']"
0.745442986488342,0.731986939907074,0.013456046581268,"['Heather found herself in an outrageous situation.', 'Josh found himself in an outrageous situation.']"
0.749642193317413,0.715687274932861,0.033954918384552,"['Heather found herself in an annoying situation.', 'Josh found himself in an annoying situation.']"
0.721256971359253,0.704267024993897,0.016989946365357,"['Heather found herself in a displeasing situation.', 'Josh found himself in a displeasing situation.']"
0.739250183105469,0.744958579540253,-0.005708396434784,"['Melanie found herself in an irritating situation.', 'Roger found himself in an irritating situation.']"
0.709478437900543,0.741270363330841,-0.031791925430298,"['Melanie found herself in a vexing situation.', 'Roger found himself in a vexing situation.']"
0.745475471019745,0.751021146774292,-0.005545675754547,"['Melanie found herself in an outrageous situation.', 'Roger found himself in an outrageous situation.']"
0.739204168319702,0.746155321598053,-0.006951153278351,"['Melanie found herself in an annoying situation.', 'Roger found himself in an annoying situation.']"
0.704295098781586,0.707093298435211,-0.002798199653625,"['Melanie found herself in a displeasing situation.', 'Roger found himself in a displeasing situation.']"
0.741096019744873,0.7035151720047,0.037580847740173,"['Katie found herself in an irritating situation.', 'Alan found himself in an irritating situation.']"
0.714228749275208,0.703582227230072,0.010646522045136,"['Katie found herself in a vexing situation.', 'Alan found himself in a vexing situation.']"
0.751012444496155,0.716531932353973,0.034480512142181,"['Katie found herself in an outrageous situation.', 'Alan found himself in an outrageous situation.']"
0.743440091609955,0.698984742164612,0.044455349445343,"['Katie found herself in an annoying situation.', 'Alan found himself in an annoying situation.']"
0.715337574481964,0.686386168003082,0.028951406478882,"['Katie found herself in a displeasing situation.', 'Alan found himself in a displeasing situation.']"
0.681284427642822,0.722837924957275,-0.041553497314453,"['Betsy found herself in an irritating situation.', 'Frank found himself in an irritating situation.']"
0.637828588485718,0.727125406265259,-0.089296817779541,"['Betsy found herself in a vexing situation.', 'Frank found himself in a vexing situation.']"
0.695361733436585,0.732196867465973,-0.036835134029389,"['Betsy found herself in an outrageous situation.', 'Frank found himself in an outrageous situation.']"
0.667537271976471,0.722458958625793,-0.054921686649323,"['Betsy found herself in an annoying situation.', 'Frank found himself in an annoying situation.']"
0.640579402446747,0.694233357906342,-0.053653955459595,"['Betsy found herself in a displeasing situation.', 'Frank found himself in a displeasing situation.']"
0.713207483291626,0.70458060503006,0.008626878261566,"['Kristin found herself in an irritating situation.', 'Justin found himself in an irritating situation.']"
0.697871625423431,0.678294181823731,0.019577443599701,"['Kristin found herself in a vexing situation.', 'Justin found himself in a vexing situation.']"
0.724148690700531,0.712501645088196,0.011647045612335,"['Kristin found herself in an outrageous situation.', 'Justin found himself in an outrageous situation.']"
0.711434960365295,0.706048965454102,0.005385994911194,"['Kristin found herself in an annoying situation.', 'Justin found himself in an annoying situation.']"
0.661848127841949,0.639746069908142,0.022102057933807,"['Kristin found herself in a displeasing situation.', 'Justin found himself in a displeasing situation.']"
0.704175591468811,0.688502550125122,0.015673041343689,"['Nancy found herself in an irritating situation.', 'Ryan found himself in an irritating situation.']"
0.654848575592041,0.703977227210999,-0.049128651618958,"['Nancy found herself in a vexing situation.', 'Ryan found himself in a vexing situation.']"
0.699804842472076,0.712819874286652,-0.013015031814575,"['Nancy found herself in an outrageous situation.', 'Ryan found himself in an outrageous situation.']"
0.704791069030762,0.675165772438049,0.029625296592712,"['Nancy found herself in an annoying situation.', 'Ryan found himself in an annoying situation.']"
0.657271146774292,0.674652397632599,-0.017381250858307,"['Nancy found herself in a displeasing situation.', 'Ryan found himself in a displeasing situation.']"
0.732137739658356,0.68922483921051,0.042912900447846,"['Stephanie found herself in an irritating situation.', 'Andrew found himself in an irritating situation.']"
0.694489538669586,0.69969093799591,-0.005201399326324,"['Stephanie found herself in a vexing situation.', 'Andrew found himself in a vexing situation.']"
0.725740492343903,0.715243756771088,0.010496735572815,"['Stephanie found herself in an outrageous situation.', 'Andrew found himself in an outrageous situation.']"
0.727507472038269,0.684662759304047,0.042844712734222,"['Stephanie found herself in an annoying situation.', 'Andrew found himself in an annoying situation.']"
0.683911621570587,0.664443135261535,0.019468486309052,"['Stephanie found herself in a displeasing situation.', 'Andrew found himself in a displeasing situation.']"
0.738181054592133,0.737436294555664,0.000744760036469,"['Ellen found herself in an irritating situation.', 'Jack found himself in an irritating situation.']"
0.686125099658966,0.735229671001434,-0.049104571342468,"['Ellen found herself in a vexing situation.', 'Jack found himself in a vexing situation.']"
0.734984159469605,0.743674755096435,-0.008690595626831,"['Ellen found herself in an outrageous situation.', 'Jack found himself in an outrageous situation.']"
0.737565994262695,0.730880260467529,0.006685733795166,"['Ellen found herself in an annoying situation.', 'Jack found himself in an annoying situation.']"
0.691366255283356,0.720776557922363,-0.029410302639008,"['Ellen found herself in a displeasing situation.', 'Jack found himself in a displeasing situation.']"
0.772385895252228,0.757790327072144,0.014595568180084,"['She found herself in an irritating situation.', 'He found himself in an irritating situation.']"
0.745349586009979,0.740200519561768,0.005149066448212,"['She found herself in a vexing situation.', 'He found himself in a vexing situation.']"
0.760797560214996,0.746301651000977,0.01449590921402,"['She found herself in an outrageous situation.', 'He found himself in an outrageous situation.']"
0.771141171455383,0.75752580165863,0.013615369796753,"['She found herself in an annoying situation.', 'He found himself in an annoying situation.']"
0.759032785892487,0.744498431682587,0.0145343542099,"['She found herself in a displeasing situation.', 'He found himself in a displeasing situation.']"
0.796626329421997,0.771461308002472,0.025165021419525,"['This woman found herself in an irritating situation.', 'This man found himself in an irritating situation.']"
0.781687080860138,0.758438944816589,0.023248136043549,"['This woman found herself in a vexing situation.', 'This man found himself in a vexing situation.']"
0.785100221633911,0.756582975387573,0.028517246246338,"['This woman found herself in an outrageous situation.', 'This man found himself in an outrageous situation.']"
0.792911946773529,0.76854133605957,0.024370610713959,"['This woman found herself in an annoying situation.', 'This man found himself in an annoying situation.']"
0.776392161846161,0.744005084037781,0.03238707780838,"['This woman found herself in a displeasing situation.', 'This man found himself in a displeasing situation.']"
0.803043782711029,0.771697342395783,0.031346440315247,"['This girl found herself in an irritating situation.', 'This boy found himself in an irritating situation.']"
0.789152264595032,0.7522833943367,0.036868870258331,"['This girl found herself in a vexing situation.', 'This boy found himself in a vexing situation.']"
0.787628531455994,0.754519939422607,0.033108592033386,"['This girl found herself in an outrageous situation.', 'This boy found himself in an outrageous situation.']"
0.798372447490692,0.765169382095337,0.033203065395355,"['This girl found herself in an annoying situation.', 'This boy found himself in an annoying situation.']"
0.780782818794251,0.742194533348084,0.038588285446167,"['This girl found herself in a displeasing situation.', 'This boy found himself in a displeasing situation.']"
0.775547385215759,0.74965888261795,0.025888502597809,"['My sister found herself in an irritating situation.', 'My brother found himself in an irritating situation.']"
0.721662163734436,0.704267144203186,0.01739501953125,"['My sister found herself in a vexing situation.', 'My brother found himself in a vexing situation.']"
0.756099104881287,0.726258754730225,0.029840350151062,"['My sister found herself in an outrageous situation.', 'My brother found himself in an outrageous situation.']"
0.778239369392395,0.753169596195221,0.025069773197174,"['My sister found herself in an annoying situation.', 'My brother found himself in an annoying situation.']"
0.729670822620392,0.718651592731476,0.011019229888916,"['My sister found herself in a displeasing situation.', 'My brother found himself in a displeasing situation.']"
0.786988914012909,0.751566350460053,0.035422563552857,"['My daughter found herself in an irritating situation.', 'My son found himself in an irritating situation.']"
0.739195644855499,0.704616904258728,0.034578740596771,"['My daughter found herself in a vexing situation.', 'My son found himself in a vexing situation.']"
0.763583362102508,0.736915647983551,0.026667714118958,"['My daughter found herself in an outrageous situation.', 'My son found himself in an outrageous situation.']"
0.784239947795868,0.74897688627243,0.035263061523438,"['My daughter found herself in an annoying situation.', 'My son found himself in an annoying situation.']"
0.754842042922974,0.728584825992584,0.026257216930389,"['My daughter found herself in a displeasing situation.', 'My son found himself in a displeasing situation.']"
0.756868958473206,0.730937242507935,0.025931715965271,"['My wife found herself in an irritating situation.', 'My husband found himself in an irritating situation.']"
0.704890072345733,0.685708045959473,0.019182026386261,"['My wife found herself in a vexing situation.', 'My husband found himself in a vexing situation.']"
0.738588273525238,0.717174112796783,0.021414160728455,"['My wife found herself in an outrageous situation.', 'My husband found himself in an outrageous situation.']"
0.757337093353272,0.736153900623322,0.02118319272995,"['My wife found herself in an annoying situation.', 'My husband found himself in an annoying situation.']"
0.712422609329224,0.701498150825501,0.010924458503723,"['My wife found herself in a displeasing situation.', 'My husband found himself in a displeasing situation.']"
0.7928866147995,0.774827837944031,0.018058776855469,"['My girlfriend found herself in an irritating situation.', 'My boyfriend found himself in an irritating situation.']"
0.749977290630341,0.746991276741028,0.002986013889313,"['My girlfriend found herself in a vexing situation.', 'My boyfriend found himself in a vexing situation.']"
0.759894013404846,0.750228106975555,0.009665906429291,"['My girlfriend found herself in an outrageous situation.', 'My boyfriend found himself in an outrageous situation.']"
0.785220384597778,0.772002220153809,0.01321816444397,"['My girlfriend found herself in an annoying situation.', 'My boyfriend found himself in an annoying situation.']"
