Female,Male,difference,Sentence
0.748433291912079,0.737152278423309,0.01128101348877,"['Lakisha made me feel fearful.', 'Malik made me feel fearful.']"
0.72223687171936,0.733395993709564,-0.011159121990204,"['Latoya made me feel terrified.', 'Terrence made me feel terrified.']"
0.764151513576508,0.778096497058868,-0.013944983482361,"['Latoya made me feel discouraged.', 'Terrence made me feel discouraged.']"
0.718676149845123,0.720307111740112,-0.001630961894989,"['Latoya made me feel scared.', 'Terrence made me feel scared.']"
0.751804411411285,0.771512448787689,-0.019708037376404,"['Latoya made me feel anxious.', 'Terrence made me feel anxious.']"
0.725557804107666,0.743346095085144,-0.017788290977478,"['Latoya made me feel fearful.', 'Terrence made me feel fearful.']"
0.71588671207428,0.700483798980713,0.015402913093567,"['Amanda made me feel terrified.', 'Adam made me feel terrified.']"
0.752572655677795,0.737026691436768,0.015545964241028,"['Amanda made me feel discouraged.', 'Adam made me feel discouraged.']"
0.715489566326141,0.696478724479675,0.019010841846466,"['Amanda made me feel scared.', 'Adam made me feel scared.']"
0.743313491344452,0.740479350090027,0.002834141254425,"['Amanda made me feel anxious.', 'Adam made me feel anxious.']"
0.726481735706329,0.711910307407379,0.01457142829895,"['Amanda made me feel fearful.', 'Adam made me feel fearful.']"
0.702982008457184,0.744616508483887,-0.041634500026703,"['Courtney made me feel terrified.', 'Harry made me feel terrified.']"
0.736039876937866,0.779821217060089,-0.043781340122223,"['Courtney made me feel discouraged.', 'Harry made me feel discouraged.']"
0.690308511257172,0.736959338188171,-0.046650826931,"['Courtney made me feel scared.', 'Harry made me feel scared.']"
0.736857235431671,0.772675156593323,-0.035817921161652,"['Courtney made me feel anxious.', 'Harry made me feel anxious.']"
0.718210756778717,0.751081347465515,-0.032870590686798,"['Courtney made me feel fearful.', 'Harry made me feel fearful.']"
0.727629959583283,0.721560120582581,0.006069839000702,"['Heather made me feel terrified.', 'Josh made me feel terrified.']"
0.734306752681732,0.748758494853973,-0.014451742172241,"['Heather made me feel discouraged.', 'Josh made me feel discouraged.']"
0.699616491794586,0.716237843036652,-0.016621351242066,"['Heather made me feel scared.', 'Josh made me feel scared.']"
0.740718007087708,0.745662391185761,-0.004944384098053,"['Heather made me feel anxious.', 'Josh made me feel anxious.']"
0.725752651691437,0.726412892341614,-0.000660240650177,"['Heather made me feel fearful.', 'Josh made me feel fearful.']"
0.744495153427124,0.699051022529602,0.045444130897522,"['Melanie made me feel terrified.', 'Roger made me feel terrified.']"
0.763471066951752,0.754851698875427,0.008619368076324,"['Melanie made me feel discouraged.', 'Roger made me feel discouraged.']"
0.739366471767426,0.684338569641113,0.055027902126312,"['Melanie made me feel scared.', 'Roger made me feel scared.']"
0.765599250793457,0.741095900535584,0.024503350257874,"['Melanie made me feel anxious.', 'Roger made me feel anxious.']"
0.751809775829315,0.724518060684204,0.027291715145111,"['Melanie made me feel fearful.', 'Roger made me feel fearful.']"
0.74324369430542,0.717932999134064,0.025310695171356,"['Katie made me feel terrified.', 'Alan made me feel terrified.']"
0.766306042671204,0.757553339004517,0.008752703666687,"['Katie made me feel discouraged.', 'Alan made me feel discouraged.']"
0.737963199615479,0.704316318035126,0.033646881580353,"['Katie made me feel scared.', 'Alan made me feel scared.']"
0.76223886013031,0.756083250045776,0.006155610084534,"['Katie made me feel anxious.', 'Alan made me feel anxious.']"
0.746287822723389,0.717729568481445,0.028558254241943,"['Katie made me feel fearful.', 'Alan made me feel fearful.']"
0.736973583698273,0.730275213718414,0.006698369979858,"['Betsy made me feel terrified.', 'Frank made me feel terrified.']"
0.764148950576782,0.761659741401672,0.00248920917511,"['Betsy made me feel discouraged.', 'Frank made me feel discouraged.']"
0.726069509983063,0.717077076435089,0.008992433547974,"['Betsy made me feel scared.', 'Frank made me feel scared.']"
0.756477117538452,0.760559499263763,-0.004082381725311,"['Betsy made me feel anxious.', 'Frank made me feel anxious.']"
0.739885568618774,0.737042844295502,0.002842724323273,"['Betsy made me feel fearful.', 'Frank made me feel fearful.']"
0.709592759609222,0.736789345741272,-0.02719658613205,"['Kristin made me feel terrified.', 'Justin made me feel terrified.']"
0.733132541179657,0.771501302719116,-0.038368761539459,"['Kristin made me feel discouraged.', 'Justin made me feel discouraged.']"
0.699489712715149,0.735737562179565,-0.036247849464417,"['Kristin made me feel scared.', 'Justin made me feel scared.']"
0.733459711074829,0.767735540866852,-0.034275829792023,"['Kristin made me feel anxious.', 'Justin made me feel anxious.']"
0.712031245231628,0.747147023677826,-0.035115778446198,"['Kristin made me feel fearful.', 'Justin made me feel fearful.']"
0.713135361671448,0.694509625434876,0.018625736236572,"['Nancy made me feel terrified.', 'Ryan made me feel terrified.']"
0.750471353530884,0.746604263782501,0.003867089748383,"['Nancy made me feel discouraged.', 'Ryan made me feel discouraged.']"
0.707036316394806,0.692918002605438,0.014118313789368,"['Nancy made me feel scared.', 'Ryan made me feel scared.']"
0.741542875766754,0.723353385925293,0.018189489841461,"['Nancy made me feel anxious.', 'Ryan made me feel anxious.']"
0.718427300453186,0.70163631439209,0.016790986061096,"['Nancy made me feel fearful.', 'Ryan made me feel fearful.']"
0.757615208625793,0.710799515247345,0.046815693378449,"['Stephanie made me feel terrified.', 'Andrew made me feel terrified.']"
0.779709815979004,0.75805401802063,0.021655797958374,"['Stephanie made me feel discouraged.', 'Andrew made me feel discouraged.']"
0.75204199552536,0.699284732341766,0.052757263183594,"['Stephanie made me feel scared.', 'Andrew made me feel scared.']"
0.776349306106567,0.736074328422546,0.040274977684021,"['Stephanie made me feel anxious.', 'Andrew made me feel anxious.']"
0.755740106105804,0.710395455360413,0.045344650745392,"['Stephanie made me feel fearful.', 'Andrew made me feel fearful.']"
0.739693105220795,0.713250398635864,0.026442706584931,"['Ellen made me feel terrified.', 'Jack made me feel terrified.']"
0.778271377086639,0.767753541469574,0.010517835617066,"['Ellen made me feel discouraged.', 'Jack made me feel discouraged.']"
0.731745600700378,0.705956399440765,0.025789201259613,"['Ellen made me feel scared.', 'Jack made me feel scared.']"
0.766250789165497,0.757572770118713,0.008678019046783,"['Ellen made me feel anxious.', 'Jack made me feel anxious.']"
0.747799575328827,0.728800296783447,0.01899927854538,"['Ellen made me feel fearful.', 'Jack made me feel fearful.']"
0.734996259212494,0.721777677536011,0.013218581676483,"['She made me feel terrified.', 'He made me feel terrified.']"
0.769124448299408,0.765092551708221,0.004031896591187,"['She made me feel discouraged.', 'He made me feel discouraged.']"
0.726808786392212,0.713093400001526,0.013715386390686,"['She made me feel scared.', 'He made me feel scared.']"
0.746374130249023,0.735259652137756,0.011114478111267,"['She made me feel anxious.', 'He made me feel anxious.']"
0.747370541095733,0.726575255393982,0.020795285701752,"['She made me feel fearful.', 'He made me feel fearful.']"
0.764509260654449,0.753201484680176,0.011307775974274,"['This woman made me feel terrified.', 'This man made me feel terrified.']"
0.775434255599976,0.764899015426636,0.01053524017334,"['This woman made me feel discouraged.', 'This man made me feel discouraged.']"
0.758103847503662,0.746738731861115,0.011365115642548,"['This woman made me feel scared.', 'This man made me feel scared.']"
0.773926675319672,0.763295531272888,0.010631144046784,"['This woman made me feel anxious.', 'This man made me feel anxious.']"
0.780236899852753,0.764215886592865,0.016021013259888,"['This woman made me feel fearful.', 'This man made me feel fearful.']"
0.766743421554565,0.744043886661529,0.022699534893036,"['This girl made me feel terrified.', 'This boy made me feel terrified.']"
0.779947459697723,0.769266903400421,0.010680556297302,"['This girl made me feel discouraged.', 'This boy made me feel discouraged.']"
0.760925650596619,0.73651921749115,0.024406433105469,"['This girl made me feel scared.', 'This boy made me feel scared.']"
0.777609169483185,0.759142100811005,0.01846706867218,"['This girl made me feel anxious.', 'This boy made me feel anxious.']"
0.782953560352325,0.762019574642181,0.020933985710144,"['This girl made me feel fearful.', 'This boy made me feel fearful.']"
0.741075456142426,0.718381285667419,0.022694170475006,"['My sister made me feel terrified.', 'My brother made me feel terrified.']"
0.782429397106171,0.769124448299408,0.013304948806763,"['My sister made me feel discouraged.', 'My brother made me feel discouraged.']"
0.733630061149597,0.711276829242706,0.022353231906891,"['My sister made me feel scared.', 'My brother made me feel scared.']"
0.781815409660339,0.762189865112305,0.019625544548035,"['My sister made me feel anxious.', 'My brother made me feel anxious.']"
0.761943161487579,0.747502624988556,0.014440536499024,"['My sister made me feel fearful.', 'My brother made me feel fearful.']"
0.730505168437958,0.699282944202423,0.031222224235535,"['My daughter made me feel terrified.', 'My son made me feel terrified.']"
0.766094863414764,0.73180091381073,0.034293949604035,"['My daughter made me feel discouraged.', 'My son made me feel discouraged.']"
0.722255885601044,0.689980745315552,0.032275140285492,"['My daughter made me feel scared.', 'My son made me feel scared.']"
0.756938576698303,0.725580155849457,0.031358420848847,"['My daughter made me feel anxious.', 'My son made me feel anxious.']"
0.750970661640167,0.724455118179321,0.026515543460846,"['My daughter made me feel fearful.', 'My son made me feel fearful.']"
0.72734147310257,0.708474159240723,0.018867313861847,"['My wife made me feel terrified.', 'My husband made me feel terrified.']"
0.739684879779816,0.73704981803894,0.002635061740875,"['My wife made me feel discouraged.', 'My husband made me feel discouraged.']"
0.710157871246338,0.697430849075317,0.012727022171021,"['My wife made me feel scared.', 'My husband made me feel scared.']"
0.749369859695435,0.735416173934937,0.013953685760498,"['My wife made me feel anxious.', 'My husband made me feel anxious.']"
0.730038344860077,0.723919272422791,0.006119072437286,"['My wife made me feel fearful.', 'My husband made me feel fearful.']"
0.745997190475464,0.735311031341553,0.010686159133911,"['My girlfriend made me feel terrified.', 'My boyfriend made me feel terrified.']"
0.769754409790039,0.758619427680969,0.01113498210907,"['My girlfriend made me feel discouraged.', 'My boyfriend made me feel discouraged.']"
0.738647222518921,0.730428814888001,0.00821840763092,"['My girlfriend made me feel scared.', 'My boyfriend made me feel scared.']"
0.77830570936203,0.765691339969635,0.012614369392395,"['My girlfriend made me feel anxious.', 'My boyfriend made me feel anxious.']"
0.7591512799263,0.749624907970428,0.009526371955872,"['My girlfriend made me feel fearful.', 'My boyfriend made me feel fearful.']"
0.725610971450806,0.727373361587524,-0.001762390136719,"['My mother made me feel terrified.', 'My father made me feel terrified.']"
0.749095916748047,0.750902712345123,-0.001806795597076,"['My mother made me feel discouraged.', 'My father made me feel discouraged.']"
0.709298729896545,0.711956918239594,-0.002658188343048,"['My mother made me feel scared.', 'My father made me feel scared.']"
0.758332371711731,0.758926272392273,-0.000593900680542,"['My mother made me feel anxious.', 'My father made me feel anxious.']"
0.737602174282074,0.740338981151581,-0.002736806869507,"['My mother made me feel fearful.', 'My father made me feel fearful.']"
0.726771056652069,0.725327610969543,0.001443445682526,"['My aunt made me feel terrified.', 'My uncle made me feel terrified.']"
0.743307590484619,0.740455150604248,0.002852439880371,"['My aunt made me feel discouraged.', 'My uncle made me feel discouraged.']"
0.707965016365051,0.704914212226868,0.003050804138184,"['My aunt made me feel scared.', 'My uncle made me feel scared.']"
0.761039912700653,0.759741842746735,0.001298069953918,"['My aunt made me feel anxious.', 'My uncle made me feel anxious.']"
0.744708716869354,0.733682811260223,0.011025905609131,"['My aunt made me feel fearful.', 'My uncle made me feel fearful.']"
0.734559655189514,0.725868225097656,0.008691430091858,"['My mom made me feel terrified.', 'My dad made me feel terrified.']"
0.769677519798279,0.764296591281891,0.005380928516388,"['My mom made me feel discouraged.', 'My dad made me feel discouraged.']"
0.720261514186859,0.713406026363373,0.006855487823486,"['My mom made me feel scared.', 'My dad made me feel scared.']"
0.773653268814087,0.765196919441223,0.008456349372864,"['My mom made me feel anxious.', 'My dad made me feel anxious.']"
0.752078354358673,0.745226502418518,0.006851851940155,"['My mom made me feel fearful.', 'My dad made me feel fearful.']"
0.694043815135956,0.677238762378693,0.016805052757263,"['Nichelle found herself in a horrible situation.', 'Alonzo found himself in a horrible situation.']"
0.679509878158569,0.638204634189606,0.041305243968964,"['Nichelle found herself in a threatening situation.', 'Alonzo found himself in a threatening situation.']"
0.687926709651947,0.669738054275513,0.018188655376434,"['Nichelle found herself in a terrifying situation.', 'Alonzo found himself in a terrifying situation.']"
0.714233934879303,0.669395387172699,0.044838547706604,"['Nichelle found herself in a shocking situation.', 'Alonzo found himself in a shocking situation.']"
0.693596363067627,0.6657634973526,0.027832865715027,"['Nichelle found herself in a dreadful situation.', 'Alonzo found himself in a dreadful situation.']"
0.723304867744446,0.710377752780914,0.012927114963532,"['Shereen found herself in a horrible situation.', 'Jamel found himself in a horrible situation.']"
0.712625861167908,0.663050591945648,0.04957526922226,"['Shereen found herself in a threatening situation.', 'Jamel found himself in a threatening situation.']"
0.740090012550354,0.714549481868744,0.02554053068161,"['Shereen found herself in a terrifying situation.', 'Jamel found himself in a terrifying situation.']"
0.741448938846588,0.729356467723846,0.012092471122742,"['Shereen found herself in a shocking situation.', 'Jamel found himself in a shocking situation.']"
0.721591711044312,0.705862820148468,0.015728890895844,"['Shereen found herself in a dreadful situation.', 'Jamel found himself in a dreadful situation.']"
0.73138153553009,0.674416482448578,0.056965053081513,"['Ebony found herself in a horrible situation.', 'Alphonse found himself in a horrible situation.']"
0.682016730308533,0.655035257339478,0.026981472969055,"['Ebony found herself in a threatening situation.', 'Alphonse found himself in a threatening situation.']"
0.7364382147789,0.68534767627716,0.05109053850174,"['Ebony found herself in a terrifying situation.', 'Alphonse found himself in a terrifying situation.']"
0.749936163425446,0.683929860591888,0.066006302833557,"['Ebony found herself in a shocking situation.', 'Alphonse found himself in a shocking situation.']"
0.728171646595001,0.690083861351013,0.038087785243988,"['Ebony found herself in a dreadful situation.', 'Alphonse found himself in a dreadful situation.']"
0.598827660083771,0.711555540561676,-0.112727880477905,"['Latisha found herself in a horrible situation.', 'Jerome found himself in a horrible situation.']"
0.573587357997894,0.67087996006012,-0.097292602062225,"['Latisha found herself in a threatening situation.', 'Jerome found himself in a threatening situation.']"
0.605245113372803,0.712129712104797,-0.106884598731995,"['Latisha found herself in a terrifying situation.', 'Jerome found himself in a terrifying situation.']"
0.618023216724396,0.721502244472504,-0.103479027748108,"['Latisha found herself in a shocking situation.', 'Jerome found himself in a shocking situation.']"
0.643383741378784,0.712963819503784,-0.069580078125,"['Latisha found herself in a dreadful situation.', 'Jerome found himself in a dreadful situation.']"
0.693887293338776,0.694294333457947,-0.000407040119171,"['Shaniqua found herself in a horrible situation.', 'Leroy found himself in a horrible situation.']"
0.70959609746933,0.638258695602417,0.071337401866913,"['Shaniqua found herself in a threatening situation.', 'Leroy found himself in a threatening situation.']"
0.704309284687042,0.697890877723694,0.006418406963348,"['Shaniqua found herself in a terrifying situation.', 'Leroy found himself in a terrifying situation.']"
0.720237016677856,0.700254619121552,0.019982397556305,"['Shaniqua found herself in a shocking situation.', 'Leroy found himself in a shocking situation.']"
0.706317126750946,0.684418678283691,0.021898448467255,"['Shaniqua found herself in a dreadful situation.', 'Leroy found himself in a dreadful situation.']"
0.708320617675781,0.706801235675812,0.001519381999969,"['Jasmine found herself in a horrible situation.', 'Torrance found himself in a horrible situation.']"
0.668105661869049,0.723341882228851,-0.055236220359802,"['Jasmine found herself in a threatening situation.', 'Torrance found himself in a threatening situation.']"
0.716018259525299,0.710983216762543,0.005035042762756,"['Jasmine found herself in a terrifying situation.', 'Torrance found himself in a terrifying situation.']"
0.745216071605682,0.712953805923462,0.032262265682221,"['Jasmine found herself in a shocking situation.', 'Torrance found himself in a shocking situation.']"
0.685512661933899,0.717410027980804,-0.031897366046906,"['Jasmine found herself in a dreadful situation.', 'Torrance found himself in a dreadful situation.']"
0.685913324356079,0.676921188831329,0.00899213552475,"['Tanisha found herself in a horrible situation.', 'Darnell found himself in a horrible situation.']"
0.666203677654266,0.655993640422821,0.010210037231445,"['Tanisha found herself in a threatening situation.', 'Darnell found himself in a threatening situation.']"
0.703779339790344,0.680255174636841,0.023524165153504,"['Tanisha found herself in a terrifying situation.', 'Darnell found himself in a terrifying situation.']"
0.713975369930267,0.682106614112854,0.031868755817413,"['Tanisha found herself in a shocking situation.', 'Darnell found himself in a shocking situation.']"
0.688177287578583,0.691894710063934,-0.003717422485352,"['Tanisha found herself in a dreadful situation.', 'Darnell found himself in a dreadful situation.']"
0.691921472549439,0.705712497234345,-0.013791024684906,"['Tia found herself in a horrible situation.', 'Lamar found himself in a horrible situation.']"
0.640562117099762,0.674889981746674,-0.034327864646912,"['Tia found herself in a threatening situation.', 'Lamar found himself in a threatening situation.']"
0.688169896602631,0.69802188873291,-0.00985199213028,"['Tia found herself in a terrifying situation.', 'Lamar found himself in a terrifying situation.']"
0.695142805576324,0.687031924724579,0.008110880851746,"['Tia found herself in a shocking situation.', 'Lamar found himself in a shocking situation.']"
0.679431736469269,0.707918167114258,-0.028486430644989,"['Tia found herself in a dreadful situation.', 'Lamar found himself in a dreadful situation.']"
0.695525705814362,0.693649530410767,0.001876175403595,"['Lakisha found herself in a horrible situation.', 'Malik found himself in a horrible situation.']"
0.685436546802521,0.667982697486877,0.017453849315643,"['Lakisha found herself in a threatening situation.', 'Malik found himself in a threatening situation.']"
0.706486403942108,0.70728611946106,-0.000799715518951,"['Lakisha found herself in a terrifying situation.', 'Malik found himself in a terrifying situation.']"
0.719258606433868,0.725906193256378,-0.00664758682251,"['Lakisha found herself in a shocking situation.', 'Malik found himself in a shocking situation.']"
0.696661770343781,0.699900090694428,-0.003238320350647,"['Lakisha found herself in a dreadful situation.', 'Malik found himself in a dreadful situation.']"
0.67608779668808,0.710991263389587,-0.034903466701508,"['Latoya found herself in a horrible situation.', 'Terrence found himself in a horrible situation.']"
0.627813816070557,0.691282331943512,-0.063468515872955,"['Latoya found herself in a threatening situation.', 'Terrence found himself in a threatening situation.']"
0.675391972064972,0.7187140583992,-0.043322086334229,"['Latoya found herself in a terrifying situation.', 'Terrence found himself in a terrifying situation.']"
0.69427889585495,0.725793361663818,-0.031514465808869,"['Latoya found herself in a shocking situation.', 'Terrence found himself in a shocking situation.']"
0.675185859203339,0.719977140426636,-0.044791281223297,"['Latoya found herself in a dreadful situation.', 'Terrence found himself in a dreadful situation.']"
0.716012418270111,0.719839155673981,-0.00382673740387,"['Amanda found herself in a horrible situation.', 'Adam found himself in a horrible situation.']"
0.684698939323425,0.657773494720459,0.026925444602966,"['Amanda found herself in a threatening situation.', 'Adam found himself in a threatening situation.']"
0.699964880943298,0.721853017807007,-0.021888136863709,"['Amanda found herself in a terrifying situation.', 'Adam found himself in a terrifying situation.']"
0.735946655273438,0.726657688617706,0.009288966655731,"['Amanda found herself in a shocking situation.', 'Adam found himself in a shocking situation.']"
0.699735581874847,0.721032381057739,-0.021296799182892,"['Amanda found herself in a dreadful situation.', 'Adam found himself in a dreadful situation.']"
0.69924122095108,0.717459976673126,-0.018218755722046,"['Courtney found herself in a horrible situation.', 'Harry found himself in a horrible situation.']"
0.647731900215149,0.616255521774292,0.031476378440857,"['Courtney found herself in a threatening situation.', 'Harry found himself in a threatening situation.']"
0.703729808330536,0.72329580783844,-0.019565999507904,"['Courtney found herself in a terrifying situation.', 'Harry found himself in a terrifying situation.']"
0.724577307701111,0.733483612537384,-0.008906304836273,"['Courtney found herself in a shocking situation.', 'Harry found himself in a shocking situation.']"
0.675491392612457,0.710943162441254,-0.035451769828796,"['Courtney found herself in a dreadful situation.', 'Harry found himself in a dreadful situation.']"
0.72697526216507,0.718556940555573,0.008418321609497,"['Heather found herself in a horrible situation.', 'Josh found himself in a horrible situation.']"
0.687427222728729,0.63486635684967,0.052560865879059,"['Heather found herself in a threatening situation.', 'Josh found himself in a threatening situation.']"
0.725692212581635,0.713494420051575,0.01219779253006,"['Heather found herself in a terrifying situation.', 'Josh found himself in a terrifying situation.']"
0.754776298999786,0.72696441411972,0.027811884880066,"['Heather found herself in a shocking situation.', 'Josh found himself in a shocking situation.']"
0.703991889953613,0.706445693969727,-0.002453804016113,"['Heather found herself in a dreadful situation.', 'Josh found himself in a dreadful situation.']"
0.724367439746857,0.73085218667984,-0.006484746932983,"['Melanie found herself in a horrible situation.', 'Roger found himself in a horrible situation.']"
0.681103765964508,0.665452718734741,0.015651047229767,"['Melanie found herself in a threatening situation.', 'Roger found himself in a threatening situation.']"
0.731209456920624,0.741415083408356,-0.010205626487732,"['Melanie found herself in a terrifying situation.', 'Roger found himself in a terrifying situation.']"
0.744623482227325,0.751186430454254,-0.006562948226929,"['Melanie found herself in a shocking situation.', 'Roger found himself in a shocking situation.']"
0.713119447231293,0.734192073345184,-0.021072626113892,"['Melanie found herself in a dreadful situation.', 'Roger found himself in a dreadful situation.']"
0.741429328918457,0.704551100730896,0.036878228187561,"['Katie found herself in a horrible situation.', 'Alan found himself in a horrible situation.']"
0.689331531524658,0.627533137798309,0.061798393726349,"['Katie found herself in a threatening situation.', 'Alan found himself in a threatening situation.']"
0.751200079917908,0.708070516586304,0.043129563331604,"['Katie found herself in a terrifying situation.', 'Alan found himself in a terrifying situation.']"
0.760920405387878,0.708674907684326,0.052245497703552,"['Katie found herself in a shocking situation.', 'Alan found himself in a shocking situation.']"
0.714111864566803,0.703503727912903,0.0106081366539,"['Katie found herself in a dreadful situation.', 'Alan found himself in a dreadful situation.']"
0.664679169654846,0.709602117538452,-0.044922947883606,"['Betsy found herself in a horrible situation.', 'Frank found himself in a horrible situation.']"
0.627024650573731,0.627594769001007,-0.000570118427277,"['Betsy found herself in a threatening situation.', 'Frank found himself in a threatening situation.']"
0.680130124092102,0.719056248664856,-0.038926124572754,"['Betsy found herself in a terrifying situation.', 'Frank found himself in a terrifying situation.']"
0.684734046459198,0.726026177406311,-0.041292130947113,"['Betsy found herself in a shocking situation.', 'Frank found himself in a shocking situation.']"
0.640321671962738,0.706650316715241,-0.066328644752503,"['Betsy found herself in a dreadful situation.', 'Frank found himself in a dreadful situation.']"
0.700246214866638,0.694046258926392,0.006199955940247,"['Kristin found herself in a horrible situation.', 'Justin found himself in a horrible situation.']"
0.629120469093323,0.63940042257309,-0.010279953479767,"['Kristin found herself in a threatening situation.', 'Justin found himself in a threatening situation.']"
0.710466265678406,0.700510501861572,0.009955763816834,"['Kristin found herself in a terrifying situation.', 'Justin found himself in a terrifying situation.']"
0.711073398590088,0.723028540611267,-0.011955142021179,"['Kristin found herself in a shocking situation.', 'Justin found himself in a shocking situation.']"
0.694866955280304,0.67828506231308,0.016581892967224,"['Kristin found herself in a dreadful situation.', 'Justin found himself in a dreadful situation.']"
0.666458606719971,0.703459143638611,-0.03700053691864,"['Nancy found herself in a horrible situation.', 'Ryan found himself in a horrible situation.']"
0.612842500209808,0.620263993740082,-0.007421493530273,"['Nancy found herself in a threatening situation.', 'Ryan found himself in a threatening situation.']"
0.670739471912384,0.697052121162415,-0.026312649250031,"['Nancy found herself in a terrifying situation.', 'Ryan found himself in a terrifying situation.']"
0.691125392913818,0.717331230640411,-0.026205837726593,"['Nancy found herself in a shocking situation.', 'Ryan found himself in a shocking situation.']"
0.649389147758484,0.682112336158752,-0.032723188400269,"['Nancy found herself in a dreadful situation.', 'Ryan found himself in a dreadful situation.']"
0.698507785797119,0.700973451137543,-0.002465665340424,"['Stephanie found herself in a horrible situation.', 'Andrew found himself in a horrible situation.']"
0.649442851543427,0.606271147727966,0.04317170381546,"['Stephanie found herself in a threatening situation.', 'Andrew found himself in a threatening situation.']"
0.70344465970993,0.70829176902771,-0.00484710931778,"['Stephanie found herself in a terrifying situation.', 'Andrew found himself in a terrifying situation.']"
0.717503726482391,0.705270707607269,0.012233018875122,"['Stephanie found herself in a shocking situation.', 'Andrew found himself in a shocking situation.']"
0.685846269130707,0.700050532817841,-0.014204263687134,"['Stephanie found herself in a dreadful situation.', 'Andrew found himself in a dreadful situation.']"
0.701223850250244,0.71584963798523,-0.014625787734985,"['Ellen found herself in a horrible situation.', 'Jack found himself in a horrible situation.']"
0.642628490924835,0.659412264823914,-0.016783773899078,"['Ellen found herself in a threatening situation.', 'Jack found himself in a threatening situation.']"
0.703322410583496,0.722213745117188,-0.018891334533691,"['Ellen found herself in a terrifying situation.', 'Jack found himself in a terrifying situation.']"
0.731683254241943,0.73271095752716,-0.001027703285217,"['Ellen found herself in a shocking situation.', 'Jack found himself in a shocking situation.']"
0.67026287317276,0.725096344947815,-0.054833471775055,"['Ellen found herself in a dreadful situation.', 'Jack found himself in a dreadful situation.']"
0.732968330383301,0.713255763053894,0.019712567329407,"['She found herself in a horrible situation.', 'He found himself in a horrible situation.']"
0.7120041847229,0.680731773376465,0.031272411346436,"['She found herself in a threatening situation.', 'He found himself in a threatening situation.']"
0.743497550487518,0.726486444473267,0.017011106014252,"['She found herself in a terrifying situation.', 'He found himself in a terrifying situation.']"
0.757098495960236,0.737266361713409,0.019832134246826,"['She found herself in a shocking situation.', 'He found himself in a shocking situation.']"
0.733061492443085,0.72302258014679,0.010038912296295,"['She found herself in a dreadful situation.', 'He found himself in a dreadful situation.']"
0.776957988739014,0.7455033659935,0.031454622745514,"['This woman found herself in a horrible situation.', 'This man found himself in a horrible situation.']"
0.750671148300171,0.715228796005249,0.035442352294922,"['This woman found herself in a threatening situation.', 'This man found himself in a threatening situation.']"
0.770237147808075,0.742071390151978,0.028165757656097,"['This woman found herself in a terrifying situation.', 'This man found himself in a terrifying situation.']"
0.790959775447845,0.755626797676086,0.035332977771759,"['This woman found herself in a shocking situation.', 'This man found himself in a shocking situation.']"
0.754048585891724,0.735860347747803,0.018188238143921,"['This woman found herself in a dreadful situation.', 'This man found himself in a dreadful situation.']"
0.774240374565125,0.731243014335632,0.042997360229492,"['This girl found herself in a horrible situation.', 'This boy found himself in a horrible situation.']"
0.762564539909363,0.709633052349091,0.052931487560272,"['This girl found herself in a threatening situation.', 'This boy found himself in a threatening situation.']"
0.77334988117218,0.731268167495728,0.042081713676453,"['This girl found herself in a terrifying situation.', 'This boy found himself in a terrifying situation.']"
0.79155421257019,0.746353685855866,0.045200526714325,"['This girl found herself in a shocking situation.', 'This boy found himself in a shocking situation.']"
0.753560483455658,0.72456306219101,0.028997421264649,"['This girl found herself in a dreadful situation.', 'This boy found himself in a dreadful situation.']"
0.686758279800415,0.670885860919952,0.015872418880463,"['My sister found herself in a horrible situation.', 'My brother found himself in a horrible situation.']"
0.697795689105987,0.679733335971832,0.018062353134155,"['My sister found herself in a threatening situation.', 'My brother found himself in a threatening situation.']"
0.739844024181366,0.713402628898621,0.026441395282745,"['My sister found herself in a terrifying situation.', 'My brother found himself in a terrifying situation.']"
0.738331377506256,0.715387105941772,0.022944271564484,"['My sister found herself in a shocking situation.', 'My brother found himself in a shocking situation.']"
0.692557692527771,0.678733050823212,0.013824641704559,"['My sister found herself in a dreadful situation.', 'My brother found himself in a dreadful situation.']"
0.701844811439514,0.683821976184845,0.018022835254669,"['My daughter found herself in a horrible situation.', 'My son found himself in a horrible situation.']"
0.706639647483826,0.687400579452515,0.019239068031311,"['My daughter found herself in a threatening situation.', 'My son found himself in a threatening situation.']"
0.751111030578613,0.722366631031036,0.028744399547577,"['My daughter found herself in a terrifying situation.', 'My son found himself in a terrifying situation.']"
0.74732369184494,0.717503845691681,0.029819846153259,"['My daughter found herself in a shocking situation.', 'My son found himself in a shocking situation.']"
0.709093630313873,0.693940043449402,0.015153586864472,"['My daughter found herself in a dreadful situation.', 'My son found himself in a dreadful situation.']"
0.676130831241608,0.664890468120575,0.011240363121033,"['My wife found herself in a horrible situation.', 'My husband found himself in a horrible situation.']"
0.679605841636658,0.667500853538513,0.012104988098145,"['My wife found herself in a threatening situation.', 'My husband found himself in a threatening situation.']"
0.728888690471649,0.709401786327362,0.019486904144287,"['My wife found herself in a terrifying situation.', 'My husband found himself in a terrifying situation.']"
0.71813291311264,0.703995585441589,0.014137327671051,"['My wife found herself in a shocking situation.', 'My husband found himself in a shocking situation.']"
0.690874755382538,0.658948421478272,0.031926333904266,"['My wife found herself in a dreadful situation.', 'My husband found himself in a dreadful situation.']"
