Black,White,difference,Sentence
0.703779339790344,0.710466265678406,-0.006686925888062,"['Tanisha found herself in a terrifying situation.', 'Kristin found herself in a terrifying situation.']"
0.713975369930267,0.711073398590088,0.002901971340179,"['Tanisha found herself in a shocking situation.', 'Kristin found herself in a shocking situation.']"
0.688177287578583,0.694866955280304,-0.006689667701721,"['Tanisha found herself in a dreadful situation.', 'Kristin found herself in a dreadful situation.']"
0.691921472549439,0.666458606719971,0.025462865829468,"['Tia found herself in a horrible situation.', 'Nancy found herself in a horrible situation.']"
0.640562117099762,0.612842500209808,0.027719616889954,"['Tia found herself in a threatening situation.', 'Nancy found herself in a threatening situation.']"
0.688169896602631,0.670739471912384,0.017430424690247,"['Tia found herself in a terrifying situation.', 'Nancy found herself in a terrifying situation.']"
0.695142805576324,0.691125392913818,0.004017412662506,"['Tia found herself in a shocking situation.', 'Nancy found herself in a shocking situation.']"
0.679431736469269,0.649389147758484,0.030042588710785,"['Tia found herself in a dreadful situation.', 'Nancy found herself in a dreadful situation.']"
0.695525705814362,0.698507785797119,-0.002982079982758,"['Lakisha found herself in a horrible situation.', 'Stephanie found herself in a horrible situation.']"
0.685436546802521,0.649442851543427,0.035993695259094,"['Lakisha found herself in a threatening situation.', 'Stephanie found herself in a threatening situation.']"
0.706486403942108,0.70344465970993,0.003041744232178,"['Lakisha found herself in a terrifying situation.', 'Stephanie found herself in a terrifying situation.']"
0.719258606433868,0.717503726482391,0.001754879951477,"['Lakisha found herself in a shocking situation.', 'Stephanie found herself in a shocking situation.']"
0.696661770343781,0.685846269130707,0.010815501213074,"['Lakisha found herself in a dreadful situation.', 'Stephanie found herself in a dreadful situation.']"
0.67608779668808,0.701223850250244,-0.025136053562164,"['Latoya found herself in a horrible situation.', 'Ellen found herself in a horrible situation.']"
0.627813816070557,0.642628490924835,-0.014814674854279,"['Latoya found herself in a threatening situation.', 'Ellen found herself in a threatening situation.']"
0.675391972064972,0.703322410583496,-0.027930438518524,"['Latoya found herself in a terrifying situation.', 'Ellen found herself in a terrifying situation.']"
0.69427889585495,0.731683254241943,-0.037404358386994,"['Latoya found herself in a shocking situation.', 'Ellen found herself in a shocking situation.']"
0.675185859203339,0.67026287317276,0.004922986030579,"['Latoya found herself in a dreadful situation.', 'Ellen found herself in a dreadful situation.']"
0.630639135837555,0.645278930664063,-0.014639794826508,"['Alonzo told us all about the recent horrible events.', 'Adam told us all about the recent horrible events.']"
0.664293527603149,0.687199711799622,-0.022906184196472,"['Alonzo told us all about the recent threatening events.', 'Adam told us all about the recent threatening events.']"
0.638992428779602,0.668549716472626,-0.029557287693024,"['Alonzo told us all about the recent terrifying events.', 'Adam told us all about the recent terrifying events.']"
0.64415693283081,0.662210643291473,-0.018053710460663,"['Alonzo told us all about the recent shocking events.', 'Adam told us all about the recent shocking events.']"
0.62771201133728,0.652946472167969,-0.025234460830689,"['Alonzo told us all about the recent dreadful events.', 'Adam told us all about the recent dreadful events.']"
0.659620106220245,0.65250825881958,0.007111847400665,"['Jamel told us all about the recent horrible events.', 'Harry told us all about the recent horrible events.']"
0.693296670913696,0.689568161964417,0.00372850894928,"['Jamel told us all about the recent threatening events.', 'Harry told us all about the recent threatening events.']"
0.672672867774963,0.672092497348785,0.000580370426178,"['Jamel told us all about the recent terrifying events.', 'Harry told us all about the recent terrifying events.']"
0.675771057605743,0.667729616165161,0.008041441440582,"['Jamel told us all about the recent shocking events.', 'Harry told us all about the recent shocking events.']"
0.659050583839417,0.656042098999023,0.003008484840393,"['Jamel told us all about the recent dreadful events.', 'Harry told us all about the recent dreadful events.']"
0.637910068035126,0.641737341880798,-0.003827273845673,"['Alphonse told us all about the recent horrible events.', 'Josh told us all about the recent horrible events.']"
0.682730972766876,0.673739612102508,0.008991360664368,"['Alphonse told us all about the recent threatening events.', 'Josh told us all about the recent threatening events.']"
0.657755136489868,0.653068542480469,0.004686594009399,"['Alphonse told us all about the recent terrifying events.', 'Josh told us all about the recent terrifying events.']"
0.655201375484467,0.651001274585724,0.004200100898743,"['Alphonse told us all about the recent shocking events.', 'Josh told us all about the recent shocking events.']"
0.652265608310699,0.635836660861969,0.016428947448731,"['Alphonse told us all about the recent dreadful events.', 'Josh told us all about the recent dreadful events.']"
0.676769256591797,0.636949956417084,0.039819300174713,"['Jerome told us all about the recent horrible events.', 'Roger told us all about the recent horrible events.']"
0.710417926311493,0.683430314064026,0.026987612247467,"['Jerome told us all about the recent threatening events.', 'Roger told us all about the recent threatening events.']"
0.696615934371948,0.657396256923676,0.039219677448273,"['Jerome told us all about the recent terrifying events.', 'Roger told us all about the recent terrifying events.']"
0.690838038921356,0.65281343460083,0.038024604320526,"['Jerome told us all about the recent shocking events.', 'Roger told us all about the recent shocking events.']"
0.683804750442505,0.648256003856659,0.035548746585846,"['Jerome told us all about the recent dreadful events.', 'Roger told us all about the recent dreadful events.']"
0.610613822937012,0.632522881031036,-0.021909058094025,"['Leroy told us all about the recent horrible events.', 'Alan told us all about the recent horrible events.']"
0.655516147613525,0.673635065555573,-0.018118917942047,"['Leroy told us all about the recent threatening events.', 'Alan told us all about the recent threatening events.']"
0.621905982494354,0.649311602115631,-0.027405619621277,"['Leroy told us all about the recent terrifying events.', 'Alan told us all about the recent terrifying events.']"
0.625722825527191,0.646159112453461,-0.02043628692627,"['Leroy told us all about the recent shocking events.', 'Alan told us all about the recent shocking events.']"
0.626041293144226,0.635316014289856,-0.00927472114563,"['Leroy told us all about the recent dreadful events.', 'Alan told us all about the recent dreadful events.']"
0.64208447933197,0.63492876291275,0.00715571641922,"['Torrance told us all about the recent horrible events.', 'Frank told us all about the recent horrible events.']"
0.676801919937134,0.682223498821258,-0.005421578884125,"['Torrance told us all about the recent threatening events.', 'Frank told us all about the recent threatening events.']"
0.653958082199097,0.660085916519165,-0.006127834320068,"['Torrance told us all about the recent terrifying events.', 'Frank told us all about the recent terrifying events.']"
0.649956524372101,0.655709803104401,-0.0057532787323,"['Torrance told us all about the recent shocking events.', 'Frank told us all about the recent shocking events.']"
0.659716784954071,0.642294645309448,0.017422139644623,"['Torrance told us all about the recent dreadful events.', 'Frank told us all about the recent dreadful events.']"
0.638619005680084,0.659158289432526,-0.020539283752442,"['Darnell told us all about the recent horrible events.', 'Justin told us all about the recent horrible events.']"
0.672236442565918,0.696487128734589,-0.024250686168671,"['Darnell told us all about the recent threatening events.', 'Justin told us all about the recent threatening events.']"
0.656217694282532,0.678104639053345,-0.021886944770813,"['Darnell told us all about the recent terrifying events.', 'Justin told us all about the recent terrifying events.']"
0.647956192493439,0.677659213542938,-0.0297030210495,"['Darnell told us all about the recent shocking events.', 'Justin told us all about the recent shocking events.']"
0.6485675573349,0.662137806415558,-0.013570249080658,"['Darnell told us all about the recent dreadful events.', 'Justin told us all about the recent dreadful events.']"
0.652893364429474,0.637582242488861,0.015311121940613,"['Lamar told us all about the recent horrible events.', 'Ryan told us all about the recent horrible events.']"
0.683434009552002,0.673471510410309,0.009962499141693,"['Lamar told us all about the recent threatening events.', 'Ryan told us all about the recent threatening events.']"
0.664818048477173,0.653977572917938,0.010840475559235,"['Lamar told us all about the recent terrifying events.', 'Ryan told us all about the recent terrifying events.']"
0.660899162292481,0.649971961975098,0.010927200317383,"['Lamar told us all about the recent shocking events.', 'Ryan told us all about the recent shocking events.']"
0.656070232391357,0.633521914482117,0.022548317909241,"['Lamar told us all about the recent dreadful events.', 'Ryan told us all about the recent dreadful events.']"
0.668095350265503,0.631953060626983,0.036142289638519,"['Malik told us all about the recent horrible events.', 'Andrew told us all about the recent horrible events.']"
0.696850657463074,0.673133432865143,0.023717224597931,"['Malik told us all about the recent threatening events.', 'Andrew told us all about the recent threatening events.']"
0.684458076953888,0.649487733840942,0.034970343112946,"['Malik told us all about the recent terrifying events.', 'Andrew told us all about the recent terrifying events.']"
0.680978000164032,0.648618996143341,0.032359004020691,"['Malik told us all about the recent shocking events.', 'Andrew told us all about the recent shocking events.']"
0.673521220684052,0.63331937789917,0.040201842784882,"['Malik told us all about the recent dreadful events.', 'Andrew told us all about the recent dreadful events.']"
0.653915584087372,0.64658522605896,0.007330358028412,"['Terrence told us all about the recent horrible events.', 'Jack told us all about the recent horrible events.']"
0.690398991107941,0.690600395202637,-0.000201404094696,"['Terrence told us all about the recent threatening events.', 'Jack told us all about the recent threatening events.']"
0.674546182155609,0.667911946773529,0.00663423538208,"['Terrence told us all about the recent terrifying events.', 'Jack told us all about the recent terrifying events.']"
0.669954776763916,0.66630494594574,0.003649830818176,"['Terrence told us all about the recent shocking events.', 'Jack told us all about the recent shocking events.']"
0.667974829673767,0.649745285511017,0.01822954416275,"['Terrence told us all about the recent dreadful events.', 'Jack told us all about the recent dreadful events.']"
0.695132970809937,0.653511703014374,0.041621267795563,"['Nichelle told us all about the recent horrible events.', 'Amanda told us all about the recent horrible events.']"
0.720366775989533,0.691702008247376,0.028664767742157,"['Nichelle told us all about the recent threatening events.', 'Amanda told us all about the recent threatening events.']"
0.708155930042267,0.670424103736877,0.03773182630539,"['Nichelle told us all about the recent terrifying events.', 'Amanda told us all about the recent terrifying events.']"
0.708811163902283,0.667251646518707,0.041559517383576,"['Nichelle told us all about the recent shocking events.', 'Amanda told us all about the recent shocking events.']"
0.69749253988266,0.653496384620667,0.043996155261994,"['Nichelle told us all about the recent dreadful events.', 'Amanda told us all about the recent dreadful events.']"
0.673659443855285,0.656885504722595,0.016773939132691,"['Shereen told us all about the recent horrible events.', 'Courtney told us all about the recent horrible events.']"
0.718335390090942,0.690908312797546,0.027427077293396,"['Shereen told us all about the recent threatening events.', 'Courtney told us all about the recent threatening events.']"
0.694855272769928,0.669162392616272,0.025692880153656,"['Shereen told us all about the recent terrifying events.', 'Courtney told us all about the recent terrifying events.']"
0.691037058830261,0.67097806930542,0.020058989524841,"['Shereen told us all about the recent shocking events.', 'Courtney told us all about the recent shocking events.']"
0.681196630001068,0.654991805553436,0.026204824447632,"['Shereen told us all about the recent dreadful events.', 'Courtney told us all about the recent dreadful events.']"
0.661596179008484,0.663176238536835,-0.001580059528351,"['Ebony told us all about the recent horrible events.', 'Heather told us all about the recent horrible events.']"
0.691137909889221,0.691401839256287,-0.000263929367065,"['Ebony told us all about the recent threatening events.', 'Heather told us all about the recent threatening events.']"
0.673536121845245,0.677760720252991,-0.004224598407745,"['Ebony told us all about the recent terrifying events.', 'Heather told us all about the recent terrifying events.']"
0.669276118278503,0.670740962028503,-0.00146484375,"['Ebony told us all about the recent shocking events.', 'Heather told us all about the recent shocking events.']"
0.662767648696899,0.662409603595733,0.000358045101166,"['Ebony told us all about the recent dreadful events.', 'Heather told us all about the recent dreadful events.']"
0.647181212902069,0.676161825656891,-0.028980612754822,"['Latisha told us all about the recent horrible events.', 'Melanie told us all about the recent horrible events.']"
0.674603760242462,0.704343020915985,-0.029739260673523,"['Latisha told us all about the recent threatening events.', 'Melanie told us all about the recent threatening events.']"
0.664118468761444,0.695016741752625,-0.030898272991181,"['Latisha told us all about the recent terrifying events.', 'Melanie told us all about the recent terrifying events.']"
0.653723955154419,0.685622870922089,-0.03189891576767,"['Latisha told us all about the recent shocking events.', 'Melanie told us all about the recent shocking events.']"
0.655253767967224,0.681118607521057,-0.025864839553833,"['Latisha told us all about the recent dreadful events.', 'Melanie told us all about the recent dreadful events.']"
0.669531047344208,0.671417713165283,-0.001886665821075,"['Shaniqua told us all about the recent horrible events.', 'Katie told us all about the recent horrible events.']"
0.699753284454346,0.700861275196075,-0.00110799074173,"['Shaniqua told us all about the recent threatening events.', 'Katie told us all about the recent threatening events.']"
0.686110079288483,0.684021353721619,0.002088725566864,"['Shaniqua told us all about the recent terrifying events.', 'Katie told us all about the recent terrifying events.']"
0.681552052497864,0.681918799877167,-0.000366747379303,"['Shaniqua told us all about the recent shocking events.', 'Katie told us all about the recent shocking events.']"
0.683111071586609,0.669616341590881,0.013494729995728,"['Shaniqua told us all about the recent dreadful events.', 'Katie told us all about the recent dreadful events.']"
0.664168953895569,0.649685025215149,0.01448392868042,"['Jasmine told us all about the recent horrible events.', 'Betsy told us all about the recent horrible events.']"
0.698150396347046,0.683605372905731,0.014545023441315,"['Jasmine told us all about the recent threatening events.', 'Betsy told us all about the recent threatening events.']"
0.683403551578522,0.667876183986664,0.015527367591858,"['Jasmine told us all about the recent terrifying events.', 'Betsy told us all about the recent terrifying events.']"
0.677466332912445,0.662563741207123,0.014902591705322,"['Jasmine told us all about the recent shocking events.', 'Betsy told us all about the recent shocking events.']"
0.663192391395569,0.649865984916687,0.013326406478882,"['Jasmine told us all about the recent dreadful events.', 'Betsy told us all about the recent dreadful events.']"
0.667542159557343,0.646332859992981,0.021209299564362,"['Tanisha told us all about the recent horrible events.', 'Kristin told us all about the recent horrible events.']"
0.706480205059052,0.683905363082886,0.022574841976166,"['Tanisha told us all about the recent threatening events.', 'Kristin told us all about the recent threatening events.']"
0.693625330924988,0.658318638801575,0.035306692123413,"['Tanisha told us all about the recent terrifying events.', 'Kristin told us all about the recent terrifying events.']"
0.687319338321686,0.658035695552826,0.02928364276886,"['Tanisha told us all about the recent shocking events.', 'Kristin told us all about the recent shocking events.']"
0.678126394748688,0.649664044380188,0.0284623503685,"['Tanisha told us all about the recent dreadful events.', 'Kristin told us all about the recent dreadful events.']"
0.647215604782105,0.651160001754761,-0.003944396972656,"['Tia told us all about the recent horrible events.', 'Nancy told us all about the recent horrible events.']"
0.685778319835663,0.683434128761292,0.002344191074371,"['Tia told us all about the recent threatening events.', 'Nancy told us all about the recent threatening events.']"
0.666236102581024,0.668455362319946,-0.002219259738922,"['Tia told us all about the recent terrifying events.', 'Nancy told us all about the recent terrifying events.']"
0.662244856357574,0.662384331226349,-0.000139474868774,"['Tia told us all about the recent shocking events.', 'Nancy told us all about the recent shocking events.']"
0.650756120681763,0.655161440372467,-0.004405319690704,"['Tia told us all about the recent dreadful events.', 'Nancy told us all about the recent dreadful events.']"
0.635355889797211,0.671721041202545,-0.036365151405335,"['Lakisha told us all about the recent horrible events.', 'Stephanie told us all about the recent horrible events.']"
0.670103669166565,0.709258854389191,-0.039155185222626,"['Lakisha told us all about the recent threatening events.', 'Stephanie told us all about the recent threatening events.']"
0.663446485996246,0.693326056003571,-0.029879570007324,"['Lakisha told us all about the recent terrifying events.', 'Stephanie told us all about the recent terrifying events.']"
0.651302814483643,0.686467170715332,-0.03516435623169,"['Lakisha told us all about the recent shocking events.', 'Stephanie told us all about the recent shocking events.']"
0.638441622257233,0.670595109462738,-0.032153487205505,"['Lakisha told us all about the recent dreadful events.', 'Stephanie told us all about the recent dreadful events.']"
0.650388062000275,0.651793956756592,-0.001405894756317,"['Latoya told us all about the recent horrible events.', 'Ellen told us all about the recent horrible events.']"
0.678430318832397,0.694844365119934,-0.016414046287537,"['Latoya told us all about the recent threatening events.', 'Ellen told us all about the recent threatening events.']"
0.663839817047119,0.672141671180725,-0.008301854133606,"['Latoya told us all about the recent terrifying events.', 'Ellen told us all about the recent terrifying events.']"
0.664538025856018,0.667314112186432,-0.002776086330414,"['Latoya told us all about the recent shocking events.', 'Ellen told us all about the recent shocking events.']"
0.652088582515717,0.656404495239258,-0.004315912723541,"['Latoya told us all about the recent dreadful events.', 'Ellen told us all about the recent dreadful events.']"
0.698927402496338,0.728085100650787,-0.02915769815445,"['The conversation with Alonzo was horrible.', 'The conversation with Adam was horrible.']"
0.69486927986145,0.73826539516449,-0.04339611530304,"['The conversation with Alonzo was threatening.', 'The conversation with Adam was threatening.']"
0.692804336547852,0.739865362644196,-0.047061026096344,"['The conversation with Alonzo was terrifying.', 'The conversation with Adam was terrifying.']"
0.685869932174683,0.730006396770477,-0.044136464595795,"['The conversation with Alonzo was shocking.', 'The conversation with Adam was shocking.']"
0.708362758159637,0.72776335477829,-0.019400596618652,"['The conversation with Alonzo was dreadful.', 'The conversation with Adam was dreadful.']"
0.730242133140564,0.72695255279541,0.003289580345154,"['The conversation with Jamel was horrible.', 'The conversation with Harry was horrible.']"
0.738137125968933,0.737392425537109,0.000744700431824,"['The conversation with Jamel was threatening.', 'The conversation with Harry was threatening.']"
0.737083971500397,0.749034762382507,-0.011950790882111,"['The conversation with Jamel was terrifying.', 'The conversation with Harry was terrifying.']"
0.726933777332306,0.740375459194183,-0.013441681861878,"['The conversation with Jamel was shocking.', 'The conversation with Harry was shocking.']"
0.735503196716309,0.717658460140228,0.01784473657608,"['The conversation with Jamel was dreadful.', 'The conversation with Harry was dreadful.']"
0.710597991943359,0.722620844841003,-0.012022852897644,"['The conversation with Alphonse was horrible.', 'The conversation with Josh was horrible.']"
0.724425077438355,0.73151570558548,-0.007090628147125,"['The conversation with Alphonse was threatening.', 'The conversation with Josh was threatening.']"
0.703628599643707,0.736234962940216,-0.032606363296509,"['The conversation with Alphonse was terrifying.', 'The conversation with Josh was terrifying.']"
0.699874579906464,0.721411764621735,-0.021537184715271,"['The conversation with Alphonse was shocking.', 'The conversation with Josh was shocking.']"
0.720076441764831,0.724438726902008,-0.004362285137177,"['The conversation with Alphonse was dreadful.', 'The conversation with Josh was dreadful.']"
0.747117161750793,0.713946342468262,0.033170819282532,"['The conversation with Jerome was horrible.', 'The conversation with Roger was horrible.']"
0.760109484195709,0.736021876335144,0.024087607860565,"['The conversation with Jerome was threatening.', 'The conversation with Roger was threatening.']"
0.759334087371826,0.73065847158432,0.028675615787506,"['The conversation with Jerome was terrifying.', 'The conversation with Roger was terrifying.']"
0.753353953361511,0.725198030471802,0.02815592288971,"['The conversation with Jerome was shocking.', 'The conversation with Roger was shocking.']"
0.735142230987549,0.722183227539063,0.012959003448486,"['The conversation with Jerome was dreadful.', 'The conversation with Roger was dreadful.']"
0.698334038257599,0.707234680652618,-0.00890064239502,"['The conversation with Leroy was horrible.', 'The conversation with Alan was horrible.']"
0.701159179210663,0.730257391929626,-0.029098212718964,"['The conversation with Leroy was threatening.', 'The conversation with Alan was threatening.']"
0.708472669124603,0.718291759490967,-0.009819090366364,"['The conversation with Leroy was terrifying.', 'The conversation with Alan was terrifying.']"
0.713465690612793,0.711192667484283,0.00227302312851,"['The conversation with Leroy was shocking.', 'The conversation with Alan was shocking.']"
0.710327565670013,0.713151037693024,-0.00282347202301,"['The conversation with Leroy was dreadful.', 'The conversation with Alan was dreadful.']"
0.704989492893219,0.721589922904968,-0.016600430011749,"['The conversation with Torrance was horrible.', 'The conversation with Frank was horrible.']"
0.734929502010345,0.732201278209686,0.002728223800659,"['The conversation with Torrance was threatening.', 'The conversation with Frank was threatening.']"
0.72675496339798,0.734109401702881,-0.007354438304901,"['The conversation with Torrance was terrifying.', 'The conversation with Frank was terrifying.']"
0.718259036540985,0.729760408401489,-0.011501371860504,"['The conversation with Torrance was shocking.', 'The conversation with Frank was shocking.']"
0.713498711585999,0.71434736251831,-0.000848650932312,"['The conversation with Torrance was dreadful.', 'The conversation with Frank was dreadful.']"
0.70483785867691,0.732283055782318,-0.027445197105408,"['The conversation with Darnell was horrible.', 'The conversation with Justin was horrible.']"
0.722866356372833,0.742042124271393,-0.01917576789856,"['The conversation with Darnell was threatening.', 'The conversation with Justin was threatening.']"
0.708290815353394,0.738722681999206,-0.030431866645813,"['The conversation with Darnell was terrifying.', 'The conversation with Justin was terrifying.']"
0.704137682914734,0.731030881404877,-0.026893198490143,"['The conversation with Darnell was shocking.', 'The conversation with Justin was shocking.']"
0.718372881412506,0.737708032131195,-0.019335150718689,"['The conversation with Darnell was dreadful.', 'The conversation with Justin was dreadful.']"
0.713510751724243,0.724114835262299,-0.010604083538056,"['The conversation with Lamar was horrible.', 'The conversation with Ryan was horrible.']"
0.703583419322968,0.729749262332916,-0.026165843009949,"['The conversation with Lamar was threatening.', 'The conversation with Ryan was threatening.']"
0.726302862167358,0.735306859016418,-0.00900399684906,"['The conversation with Lamar was terrifying.', 'The conversation with Ryan was terrifying.']"
0.714483499526978,0.719610929489136,-0.005127429962158,"['The conversation with Lamar was shocking.', 'The conversation with Ryan was shocking.']"
0.72586464881897,0.718254208564758,0.007610440254211,"['The conversation with Lamar was dreadful.', 'The conversation with Ryan was dreadful.']"
0.73834228515625,0.717460930347443,0.020881354808807,"['The conversation with Malik was horrible.', 'The conversation with Andrew was horrible.']"
0.744402945041657,0.725083947181702,0.019318997859955,"['The conversation with Malik was threatening.', 'The conversation with Andrew was threatening.']"
0.737432956695556,0.723710477352142,0.013722479343414,"['The conversation with Malik was terrifying.', 'The conversation with Andrew was terrifying.']"
0.739816308021545,0.716294765472412,0.023521542549133,"['The conversation with Malik was shocking.', 'The conversation with Andrew was shocking.']"
0.738493204116821,0.716103851795197,0.022389352321625,"['The conversation with Malik was dreadful.', 'The conversation with Andrew was dreadful.']"
0.711550712585449,0.734585225582123,-0.023034512996674,"['The conversation with Terrence was horrible.', 'The conversation with Jack was horrible.']"
0.733352243900299,0.740147352218628,-0.006795108318329,"['The conversation with Terrence was threatening.', 'The conversation with Jack was threatening.']"
0.720887899398804,0.745907425880432,-0.025019526481629,"['The conversation with Terrence was terrifying.', 'The conversation with Jack was terrifying.']"
0.718679010868073,0.734647750854492,-0.01596873998642,"['The conversation with Terrence was shocking.', 'The conversation with Jack was shocking.']"
0.719968855381012,0.7283074259758,-0.008338570594788,"['The conversation with Terrence was dreadful.', 'The conversation with Jack was dreadful.']"
0.7524094581604,0.725771725177765,0.026637732982636,"['The conversation with Nichelle was horrible.', 'The conversation with Amanda was horrible.']"
0.746091961860657,0.737237095832825,0.008854866027832,"['The conversation with Nichelle was threatening.', 'The conversation with Amanda was threatening.']"
0.748099744319916,0.738871812820435,0.009227931499481,"['The conversation with Nichelle was terrifying.', 'The conversation with Amanda was terrifying.']"
0.752740442752838,0.733403384685516,0.019337058067322,"['The conversation with Nichelle was shocking.', 'The conversation with Amanda was shocking.']"
0.750572860240936,0.731021642684937,0.019551217556,"['The conversation with Nichelle was dreadful.', 'The conversation with Amanda was dreadful.']"
0.719370365142822,0.720282196998596,-0.000911831855774,"['The conversation with Shereen was horrible.', 'The conversation with Courtney was horrible.']"
0.748014569282532,0.73880523443222,0.009209334850311,"['The conversation with Shereen was threatening.', 'The conversation with Courtney was threatening.']"
0.741183876991272,0.727215051651001,0.013968825340271,"['The conversation with Shereen was terrifying.', 'The conversation with Courtney was terrifying.']"
0.730058431625366,0.715485513210297,0.01457291841507,"['The conversation with Shereen was shocking.', 'The conversation with Courtney was shocking.']"
0.721104800701141,0.719357430934906,0.001747369766235,"['The conversation with Shereen was dreadful.', 'The conversation with Courtney was dreadful.']"
0.73525208234787,0.730372488498688,0.004879593849182,"['The conversation with Ebony was horrible.', 'The conversation with Heather was horrible.']"
0.748878598213196,0.750114917755127,-0.001236319541931,"['The conversation with Ebony was threatening.', 'The conversation with Heather was threatening.']"
0.748021364212036,0.747333705425262,0.000687658786774,"['The conversation with Ebony was terrifying.', 'The conversation with Heather was terrifying.']"
0.738003373146057,0.730953395366669,0.007049977779388,"['The conversation with Ebony was shocking.', 'The conversation with Heather was shocking.']"
0.741471767425537,0.724310696125031,0.017161071300507,"['The conversation with Ebony was dreadful.', 'The conversation with Heather was dreadful.']"
0.674443185329437,0.731338143348694,-0.056894958019257,"['The conversation with Latisha was horrible.', 'The conversation with Melanie was horrible.']"
0.687672913074493,0.742518126964569,-0.054845213890076,"['The conversation with Latisha was threatening.', 'The conversation with Melanie was threatening.']"
0.664991974830627,0.749504029750824,-0.084512054920197,"['The conversation with Latisha was terrifying.', 'The conversation with Melanie was terrifying.']"
0.672489583492279,0.735250413417816,-0.062760829925537,"['The conversation with Latisha was shocking.', 'The conversation with Melanie was shocking.']"
0.704880058765411,0.737517476081848,-0.032637417316437,"['The conversation with Latisha was dreadful.', 'The conversation with Melanie was dreadful.']"
0.72937285900116,0.722719073295593,0.006653785705566,"['The conversation with Shaniqua was horrible.', 'The conversation with Katie was horrible.']"
0.752473056316376,0.719830095767975,0.032642960548401,"['The conversation with Shaniqua was threatening.', 'The conversation with Katie was threatening.']"
0.724740087985992,0.736663818359375,-0.011923730373383,"['The conversation with Shaniqua was terrifying.', 'The conversation with Katie was terrifying.']"
0.72563910484314,0.723008811473846,0.002630293369293,"['The conversation with Shaniqua was shocking.', 'The conversation with Katie was shocking.']"
0.744556844234467,0.723847627639771,0.020709216594696,"['The conversation with Shaniqua was dreadful.', 'The conversation with Katie was dreadful.']"
0.742614924907684,0.677632868289948,0.064982056617737,"['The conversation with Jasmine was horrible.', 'The conversation with Betsy was horrible.']"
0.755553066730499,0.689886271953583,0.065666794776917,"['The conversation with Jasmine was threatening.', 'The conversation with Betsy was threatening.']"
0.766265869140625,0.696649849414825,0.0696160197258,"['The conversation with Jasmine was terrifying.', 'The conversation with Betsy was terrifying.']"
0.752206802368164,0.678759694099426,0.073447108268738,"['The conversation with Jasmine was shocking.', 'The conversation with Betsy was shocking.']"
0.747568547725678,0.693849623203278,0.0537189245224,"['The conversation with Jasmine was dreadful.', 'The conversation with Betsy was dreadful.']"
0.75387978553772,0.730767965316772,0.023111820220947,"['The conversation with Tanisha was horrible.', 'The conversation with Kristin was horrible.']"
0.768881797790527,0.724723517894745,0.044158279895783,"['The conversation with Tanisha was threatening.', 'The conversation with Kristin was threatening.']"
0.769881963729858,0.738348007202148,0.03153395652771,"['The conversation with Tanisha was terrifying.', 'The conversation with Kristin was terrifying.']"
0.760377466678619,0.721309959888458,0.039067506790161,"['The conversation with Tanisha was shocking.', 'The conversation with Kristin was shocking.']"
0.76559454202652,0.730256497859955,0.035338044166565,"['The conversation with Tanisha was dreadful.', 'The conversation with Kristin was dreadful.']"
0.7232905626297,0.724054217338562,-0.000763654708862,"['The conversation with Tia was horrible.', 'The conversation with Nancy was horrible.']"
0.730874001979828,0.731354296207428,-0.0004802942276,"['The conversation with Tia was threatening.', 'The conversation with Nancy was threatening.']"
0.732953190803528,0.743391990661621,-0.010438799858093,"['The conversation with Tia was terrifying.', 'The conversation with Nancy was terrifying.']"
0.723791420459747,0.741163730621338,-0.017372310161591,"['The conversation with Tia was shocking.', 'The conversation with Nancy was shocking.']"
0.726196944713593,0.71163272857666,0.014564216136932,"['The conversation with Tia was dreadful.', 'The conversation with Nancy was dreadful.']"
0.708190143108368,0.733343183994293,-0.025153040885925,"['The conversation with Lakisha was horrible.', 'The conversation with Stephanie was horrible.']"
0.725425004959106,0.737895369529724,-0.012470364570618,"['The conversation with Lakisha was threatening.', 'The conversation with Stephanie was threatening.']"
0.70929217338562,0.746317327022553,-0.037025153636932,"['The conversation with Lakisha was terrifying.', 'The conversation with Stephanie was terrifying.']"
0.711222350597382,0.738824546337128,-0.027602195739746,"['The conversation with Lakisha was shocking.', 'The conversation with Stephanie was shocking.']"
0.720587193965912,0.722260236740112,-0.0016730427742,"['The conversation with Lakisha was dreadful.', 'The conversation with Stephanie was dreadful.']"
0.714318692684174,0.711049020290375,0.003269672393799,"['The conversation with Latoya was horrible.', 'The conversation with Ellen was horrible.']"
0.715281128883362,0.739905774593353,-0.024624645709992,"['The conversation with Latoya was threatening.', 'The conversation with Ellen was threatening.']"
0.705807864665985,0.745640397071838,-0.039832532405853,"['The conversation with Latoya was terrifying.', 'The conversation with Ellen was terrifying.']"
0.712524354457855,0.736767947673798,-0.024243593215942,"['The conversation with Latoya was shocking.', 'The conversation with Ellen was shocking.']"
0.720615744590759,0.704248249530792,0.016367495059967,"['The conversation with Latoya was dreadful.', 'The conversation with Ellen was dreadful.']"
